,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
143,59,2.0452210555237484,0.0034087017592062,5.681169598677079e-06,2,07:05:2013 ,23,13,43.7061422,-72.2833131,1367943192,False,0.0,88199.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
405,59,504.776771830559,0.8412946197175983,0.0014021576995293,2,07:05:2013 ,23,23,43.7024648,-72.28807,1367943792,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
509,59,198.3776269750444,0.1102097927639135,6.122766264661865e-05,2,07:05:2013 ,23,53,43.7010196,-72.2899575,1367945592,True,1.0,1800.0,"Nugget Arcade, 43-57, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",yes,building,Nugget Arcade,us,1.0
503,59,5.573045366739511,0.0092729540211971,1.542920802195872e-05,3,08:05:2013 ,0,53,43.7010217,-72.2856774,1367949193,False,0.0,3601.0,"Lot 7, 22, Lebanon Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,Lot 7,us,1.0
247,59,647.7823680043189,1.079637280007198,0.0017993954666786,3,08:05:2013 ,1,3,43.7057409,-72.2833425,1367949793,True,1.0,600.0,"14, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,12.0
144,59,56.27795924091264,0.0937965987348544,0.000156327664558,3,08:05:2013 ,1,13,43.7061509,-72.2833088,1367950393,True,1.0,600.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
145,59,0.0411789442075996,6.851737804925073e-05,1.1400562071422749e-07,3,08:05:2013 ,5,43,43.7061661,-72.2833009,1367966593,False,0.0,16200.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
354,59,162.7534535172915,0.2712557558621525,0.0004520929264369,3,08:05:2013 ,5,53,43.7049804,-72.2834894,1367967193,True,1.0,600.0,"9, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,,us,1.0
425,59,508.7333526333792,0.4235914676381176,0.0003526989738868,3,08:05:2013 ,6,13,43.7012742,-72.2879422,1367968394,True,1.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,3.0
436,59,6.616265815049678,0.0110087617554903,1.8317407247072068e-05,3,08:05:2013 ,7,53,43.7012389,-72.2879389,1367974393,False,0.0,5999.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
351,59,333.6799366980778,0.5561332278301298,0.0009268887130502,3,08:05:2013 ,8,3,43.7036698,-72.2839497,1367974993,True,1.0,600.0,"13, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,1.0
298,59,236.2594965416682,0.393765827569447,0.0006562763792824,3,08:05:2013 ,8,13,43.705391,-72.2832227,1367975593,True,1.0,600.0,"10, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,21.0
299,59,5.367011093027898,0.0089301349301628,1.4858793561003148e-05,3,08:05:2013 ,10,33,43.7054523,-72.2831788,1367983993,False,0.0,8400.0,"10, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,21.0
310,59,37.70636632003097,0.0628439438667183,0.0001047399064445,3,08:05:2013 ,10,43,43.7051776,-72.2833196,1367984593,True,1.0,600.0,"9, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,,us,13.0
146,59,133.73585921211946,0.2232652073658088,0.0003727298954354,3,08:05:2013 ,10,53,43.7061519,-72.283321,1367985192,True,1.0,599.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
147,59,2.5805478606297614,0.0043009131010496,7.168188501749338e-06,3,08:05:2013 ,11,13,43.7061255,-72.2833234,1367986392,False,0.0,1200.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
320,59,68.12361966957454,0.1135393661159575,0.0001892322768599,3,08:05:2013 ,11,23,43.7066218,-72.2868703,1367986992,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
220,59,3.857084819691442,0.0064177784021488,1.067849983718606e-05,3,08:05:2013 ,11,33,43.7065937,-72.2870994,1367987593,False,0.0,601.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,11.0
148,59,63.71748214836544,0.106195803580609,0.0001769930059676,3,08:05:2013 ,11,43,43.7061295,-72.283313,1367988193,True,1.0,600.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
149,59,16.320593967464283,0.0272009899457738,4.533498324295634e-05,3,08:05:2013 ,20,53,43.7060415,-72.283337,1368021193,False,0.0,33000.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
434,59,366.119501441751,0.6112178655121052,0.0010203971043607,3,08:05:2013 ,21,3,43.7087088,-72.2843372,1368021792,True,1.0,599.0,"Class of 1978 Life Sciences Center, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1978 Life Sciences Center,us,4.0
474,59,40.40965946493537,0.0672373701579623,0.0001118758238901,3,08:05:2013 ,21,13,43.7090032,-72.2841461,1368022393,True,1.0,601.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,32.0
475,59,3.3628933824325635,0.0056048223040542,9.341370506757122e-06,3,08:05:2013 ,22,3,43.7090202,-72.2841551,1368025392,False,0.0,2999.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,32.0
150,59,400.1189301457856,0.3334324417881546,0.0002778603681567,3,08:05:2013 ,22,23,43.7061052,-72.2833093,1368026592,True,1.0,1200.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
151,59,15.263668178720236,0.0253971184338107,4.225810055542547e-05,4,09:05:2013 ,5,53,43.7060358,-72.283319,1368053593,False,0.0,27001.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
333,59,109.85152879953525,0.1830858813325587,0.0003051431355542,4,09:05:2013 ,6,3,43.7068361,-72.286984,1368054193,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,8.0
273,59,28.96243185876707,0.0482707197646117,8.04511996076863e-05,4,09:05:2013 ,6,13,43.7066251,-72.2870791,1368054793,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,33.0
274,59,1.2490914149819232,0.0020818190249698,3.4696983749497868e-06,4,09:05:2013 ,8,13,43.7066189,-72.2870553,1368061993,False,0.0,7200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,33.0
390,59,182.6411942915487,0.3044019904859145,0.0005073366508098,4,09:05:2013 ,8,23,43.7079495,-72.2836175,1368062593,True,1.0,600.0,"Dana Circle Parking Lot, 64, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,Dana Circle Parking Lot,us,1.0
152,59,253.3590892830664,0.4222651488051107,0.0007037752480085,4,09:05:2013 ,8,33,43.7061037,-72.2833096,1368063193,True,1.0,600.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
153,59,2.2511159237019966,0.0037518598728366,6.253099788061102e-06,5,10:05:2013 ,1,13,43.7061475,-72.2833232,1368123193,False,0.0,60000.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
349,59,96.7154310049894,0.1614614874874614,0.0002695517320324,5,10:05:2013 ,1,23,43.7068521,-72.2834434,1368123792,True,1.0,599.0,"22, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,4.0
235,59,72.91401068710773,0.1215233511451795,0.0002025389185752,5,10:05:2013 ,1,33,43.7063209,-72.2833733,1368124392,True,1.0,600.0,"20, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,10.0
400,59,518.6263944997403,0.8643773241662338,0.0014406288736103,5,10:05:2013 ,1,43,43.7025426,-72.288117,1368124992,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
401,59,18.283816248117887,0.0044572930882783,1.0866145997753227e-06,5,10:05:2013 ,2,51,43.7026758,-72.2882785,1368129098,False,0.0,4106.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
154,59,474.15277886740506,0.3661411419825521,0.0002827344725733,5,10:05:2013 ,3,13,43.7061301,-72.2833141,1368130393,True,1.0,1295.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
155,59,2.388378992843605,0.0039806316547393,6.634386091232235e-06,5,10:05:2013 ,4,3,43.7061377,-72.2833383,1368133393,False,0.0,3000.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
369,59,431.4493960774502,0.7155048027818411,0.0011865751289914,5,10:05:2013 ,4,13,43.7029945,-72.2862151,1368133996,True,1.0,603.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
444,59,263.949429668573,0.4421263478535561,0.0007405801471583,5,10:05:2013 ,4,23,43.7010716,-72.2894544,1368134593,True,1.0,597.0,"38, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",commercial,building,,us,2.0
357,59,308.6156120502306,0.514359353417051,0.0008572655890284,5,10:05:2013 ,4,33,43.7033199,-72.2852743,1368135193,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
311,59,256.87700688776243,0.4281283448129374,0.0007135472413548,5,10:05:2013 ,4,43,43.7051913,-72.2833306,1368135793,True,1.0,600.0,"9, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,,us,13.0
312,59,2.031505760068625,0.0033858429334477,5.643071555746181e-06,5,10:05:2013 ,4,53,43.7051765,-72.2833324,1368136393,False,0.0,600.0,"9, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,,us,13.0
156,59,133.40642845812332,0.2223440474302055,0.0003705734123836,5,10:05:2013 ,5,3,43.7061484,-72.2833216,1368136993,True,1.0,600.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
157,59,7.1925902722893325,0.0120076632258586,2.004618234700944e-05,5,10:05:2013 ,20,53,43.706104,-72.2833027,1368193997,False,0.0,57004.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
476,59,388.06741882961575,0.6457028599494439,0.0010743807985847,5,10:05:2013 ,21,3,43.7089312,-72.2841984,1368194598,True,1.0,601.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,32.0
477,59,2.498149131198653,0.0041566541284503,6.916229831032175e-06,5,10:05:2013 ,21,53,43.7090159,-72.2841952,1368197598,False,0.0,3000.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,32.0
386,59,152.33267518587024,0.2530443109399838,0.0004203393869434,5,10:05:2013 ,22,3,43.7079061,-72.2847732,1368198200,True,1.0,602.0,"Anonymous Hall, 64, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Anonymous Hall,us,1.0
389,59,94.4225773371294,0.1576336850369439,0.0002631614107461,5,10:05:2013 ,22,13,43.7072182,-72.286632,1368198799,True,1.0,599.0,"Byrne II Hall, 6, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Byrne II Hall,us,1.0
323,59,76.59250256447842,0.1280811079673552,0.0002141824547949,5,10:05:2013 ,22,23,43.7066602,-72.2834409,1368199397,True,1.0,598.0,"22, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,4.0
158,59,70.77278385955648,0.1179546397659274,0.0001965910662765,5,10:05:2013 ,22,33,43.7061446,-72.2833085,1368199997,True,1.0,600.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
159,59,1.2628209706657283,0.0021047016177762,3.507836029627024e-06,6,11:05:2013 ,6,33,43.706166,-72.2833175,1368228797,False,0.0,28800.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
480,59,796.2490255611739,0.6635408546343116,0.0005529507121952,6,11:05:2013 ,6,53,43.7003652,-72.2902547,1368229997,True,1.0,1200.0,"41, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,,us,2.0
494,59,35.49738018267114,0.0591623003044518,9.860383384075316e-05,6,11:05:2013 ,7,3,43.7006238,-72.2900058,1368230597,True,1.0,600.0,"Nugget Arcade, 43-57, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",yes,building,Nugget Arcade,us,2.0
479,59,3.719949436718101,0.0025168805390514,1.7028961698589234e-06,6,11:05:2013 ,7,45,43.7005226,-72.2900975,1368233109,False,0.0,2512.0,"Nugget Arcade, 43-57, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",yes,building,Nugget Arcade,us,1.0
481,59,21.59218672679375,0.0172599414282923,1.3796915610145777e-05,6,11:05:2013 ,8,6,43.7003653,-72.2902544,1368234360,True,1.0,1251.0,"41, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,,us,2.0
495,59,35.48365341756513,0.0087896094668231,2.1772626868524072e-06,6,11:05:2013 ,9,13,43.7006238,-72.2900062,1368238397,True,1.0,4037.0,"Nugget Arcade, 43-57, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",yes,building,Nugget Arcade,us,2.0
313,59,625.0117440149687,0.5208431200124739,0.0004340359333437,6,11:05:2013 ,9,33,43.7051771,-72.2833465,1368239597,True,1.0,1200.0,"9, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,,us,13.0
160,59,135.54773319018838,0.2259128886503139,0.0003765214810838,6,11:05:2013 ,9,43,43.7061646,-72.2833197,1368240197,True,1.0,600.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
483,59,771.7193098461036,0.4510340793957356,0.000263608462534,1,13:05:2013 ,1,31,43.700545,-72.2895343,1368383509,True,1.0,143312.0,"Hanover Post Office, 50, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",post_office,amenity,Hanover Post Office,us,3.0
406,59,267.71129836543975,0.034659670943221,4.487269671571867e-06,1,13:05:2013 ,3,40,43.7024953,-72.290004,1368391233,True,1.0,7724.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
161,59,508.31807411772223,0.0913583885905324,1.6419552226910928e-05,1,13:05:2013 ,5,13,43.7061985,-72.2833048,1368396797,True,1.0,5564.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
512,59,715.8788369366672,1.1931313948944453,0.001988552324824,1,13:05:2013 ,5,23,43.7009832,-72.2851818,1368397397,True,1.0,600.0,"West Stands, 4, Crosby Street, Hanover, Grafton County, New Hampshire, 03755, United States",grandstand,building,West Stands,us,1.0
445,59,2.1276397334280848,0.0037327012867159,6.5485987486244526e-06,1,13:05:2013 ,6,42,43.7010555,-72.2894334,1368402167,False,0.0,4770.0,"38, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",commercial,building,,us,2.0
324,59,764.1127395037487,0.4175479450840156,0.0002281682760021,1,13:05:2013 ,7,13,43.7066222,-72.2833832,1368403997,True,1.0,1830.0,"22, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,4.0
162,59,70.19629356873135,0.0167134032306503,3.97938172158341e-06,1,13:05:2013 ,8,23,43.7061108,-72.2832744,1368408197,True,1.0,4200.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
163,59,0.1921684153075094,0.0003202806921791,5.338011536319707e-07,1,13:05:2013 ,20,43,43.7061561,-72.2832869,1368452597,False,0.0,44400.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
352,59,362.2401458397539,0.6017278170095579,0.0009995478687866,1,13:05:2013 ,20,53,43.7035171,-72.2875446,1368453199,True,1.0,602.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
314,59,237.89313906433145,0.0661181598288858,1.837636459946801e-05,1,13:05:2013 ,21,53,43.7052502,-72.2833536,1368456797,True,1.0,3598.0,"9, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,,us,13.0
275,59,190.5077570647612,0.1619963920618717,0.0001377520340662,1,13:05:2013 ,22,12,43.7066381,-72.2872304,1368457973,True,1.0,1176.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,33.0
276,59,1.7020582015485577,0.0028320435965866,4.712218962706519e-06,1,13:05:2013 ,22,53,43.7066622,-72.287192,1368460398,False,0.0,2425.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,33.0
388,59,101.69776946621748,0.1866014118646192,0.0003423879116782,1,13:05:2013 ,23,2,43.7074031,-72.2862813,1368460943,True,1.0,545.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
164,59,174.8040263678046,0.2672844439874688,0.0004086918103783,1,13:05:2013 ,23,13,43.7061296,-72.2833185,1368461597,True,1.0,654.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
339,59,224.01450350086927,1.217470127722116,0.0066166854767506,2,14:05:2013 ,23,6,43.7045155,-72.2839581,1368547582,True,1.0,85985.0,"Zimmerman Hall, 10, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Zimmerman Hall,us,2.0
491,59,511.50748014299785,0.1364383782723387,3.63932724119335e-05,3,15:05:2013 ,0,8,43.7007891,-72.289247,1368551331,True,1.0,3749.0,"Lebanon Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,,us,3.0
340,59,510.9584224666762,0.3485391694861365,0.0002377484102906,3,15:05:2013 ,0,33,43.7045115,-72.2839966,1368552797,True,1.0,1466.0,"Zimmerman Hall, 10, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Zimmerman Hall,us,2.0
165,59,225.29105591584604,0.3754850931930767,0.0006258084886551,3,15:05:2013 ,0,43,43.7061528,-72.2833037,1368553397,True,1.0,600.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
166,59,0.7412210520358989,0.0012353684200598,2.0589473667663856e-06,3,15:05:2013 ,0,53,43.7061474,-72.2833037,1368553997,False,0.0,600.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
248,59,57.14272026111821,0.095079401432809,0.0001582019990562,3,15:05:2013 ,1,3,43.7057311,-72.2833535,1368554598,True,1.0,601.0,"14, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,12.0
249,59,7.824020054471909,0.0130183361971246,2.166112512000772e-05,3,15:05:2013 ,1,23,43.7056651,-72.28339,1368555798,False,0.0,1200.0,"14, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,12.0
167,59,57.2113730524573,0.095511474211114,0.0001594515429233,3,15:05:2013 ,1,33,43.7060819,-72.2833105,1368556397,True,1.0,599.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
168,59,0.5627790179306934,0.0009364043559578,1.558077131377525e-06,3,15:05:2013 ,7,23,43.706126,-72.2833037,1368577398,False,0.0,21001.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
492,59,721.7953453583377,0.6019977859535761,0.0005020832243149,3,15:05:2013 ,7,43,43.7008676,-72.2891877,1368578597,True,1.0,1199.0,"Lebanon Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,,us,3.0
411,59,1055.315134641911,0.5856354798234801,0.0003249919421883,3,15:05:2013 ,8,13,43.7085558,-72.2874943,1368580399,True,1.0,1802.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
236,59,277.44784675815185,0.231399371774939,0.0001929936378439,3,15:05:2013 ,8,33,43.7065345,-72.2833263,1368581598,True,1.0,1199.0,"20, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,10.0
277,59,0.2607992917546433,0.0004339422491757,7.220336924721785e-07,3,15:05:2013 ,9,3,43.7066351,-72.2870695,1368583398,False,0.0,1800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,33.0
334,59,21.46788996515597,0.0358395491905775,5.983230248844338e-05,3,15:05:2013 ,9,13,43.7067915,-72.2870928,1368583997,True,1.0,599.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,8.0
335,59,8.386747285996496,0.0139546543860174,2.321905887856483e-05,3,15:05:2013 ,9,23,43.7068526,-72.286988,1368584598,False,0.0,601.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,8.0
169,59,97.85471498226369,0.1633634640772348,0.0002727269851038,3,15:05:2013 ,9,33,43.7061397,-72.2832961,1368585197,True,1.0,599.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
170,59,0.4941473675535935,0.0008235789459226,1.3726315765377598e-06,4,16:05:2013 ,5,43,43.7061483,-72.2833192,1368657797,False,0.0,72600.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
360,59,93.43485383022212,0.1557247563837035,0.0002595412606395,4,16:05:2013 ,5,53,43.706829,-72.2833173,1368658397,True,1.0,600.0,"22, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,5.0
221,59,36.429530312994586,0.0606148590898412,0.0001008566706985,4,16:05:2013 ,6,3,43.7065636,-72.2871377,1368658998,True,1.0,601.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,11.0
278,59,2.1138471354785464,0.0035230785591309,5.871797598551518e-06,4,16:05:2013 ,8,3,43.7066205,-72.287112,1368666197,False,0.0,7199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,33.0
398,59,200.9793581385795,0.3338527543830224,0.0005545726816993,4,16:05:2013 ,8,13,43.7080847,-72.2846002,1368666799,True,1.0,602.0,"Anonymous Hall, 64, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Anonymous Hall,us,1.0
171,59,267.6891676055337,0.447640748504237,0.000748563124589,4,16:05:2013 ,8,23,43.7061345,-72.2833519,1368667397,True,1.0,598.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
172,59,2.360926278439368,0.0039348771307322,6.558128551220466e-06,5,17:05:2013 ,0,53,43.7061614,-72.2833441,1368726797,False,0.0,59400.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
484,59,770.5800144669885,0.4021816359431046,0.0002099069081122,5,17:05:2013 ,1,25,43.7005476,-72.2894856,1368728713,True,1.0,1916.0,"Hanover Post Office, 50, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",post_office,amenity,Hanover Post Office,us,3.0
315,59,631.7791241268009,0.2766108249241685,0.0001211080669545,5,17:05:2013 ,2,3,43.7051502,-72.2834451,1368730997,True,1.0,2284.0,"9, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,,us,13.0
316,59,2.5668353050507027,0.0042780588417511,7.130098069585285e-06,5,17:05:2013 ,2,53,43.7051707,-72.2834424,1368733997,False,0.0,3000.0,"9, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,,us,13.0
173,59,134.66925387806927,0.0748162521544829,4.1564584530268295e-05,5,17:05:2013 ,3,23,43.7061518,-72.283288,1368735797,True,1.0,1800.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
488,59,851.9520709927574,0.1653954709751033,3.21093905989329e-05,5,17:05:2013 ,4,49,43.7000048,-72.2895956,1368740949,True,1.0,5152.0,"South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,,us,6.0
174,59,844.9928303106548,0.2601578911054971,8.009787287730824e-05,5,17:05:2013 ,5,43,43.7061607,-72.2833252,1368744197,True,1.0,3248.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
175,59,2.63545285573607,0.0043924214262267,7.320702377044639e-06,6,18:05:2013 ,3,23,43.7061252,-72.2833077,1368822197,False,0.0,78000.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
384,59,458.7652960870871,0.7633365991465676,0.0012701108138877,6,18:05:2013 ,3,33,43.702783,-72.2840167,1368822798,True,1.0,601.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,14.0
385,59,0.7000554291263339,0.0011667590485438,1.944598414239817e-06,6,18:05:2013 ,4,33,43.7027593,-72.284035,1368826397,False,0.0,3599.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,14.0
176,59,456.4593353685323,0.7607655589475538,0.0012679425982459,6,18:05:2013 ,4,43,43.7060847,-72.2833337,1368826997,True,1.0,600.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
177,59,1.1941894137103657,0.001987004016157,3.306163088447612e-06,6,18:05:2013 ,5,43,43.7061633,-72.2833304,1368830598,False,0.0,3601.0,"18, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,212.0
361,59,105.12961861934389,0.1755085452743637,0.0002930025797568,6,18:05:2013 ,5,53,43.7069292,-72.283378,1368831197,True,1.0,599.0,"22, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,5.0
222,59,46.01045245533449,0.0766840874255574,0.0001278068123759,6,18:05:2013 ,6,3,43.706594,-72.2871075,1368831797,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,11.0
