,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
221,3,349.27137276989913,0.5821189546164985,0.0009701982576941,4,23:05:2013 ,0,52,43.7047371,-72.2882583,1369245151,True,1.0,600.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
1107,3,604.7238850340617,1.0061961481431976,0.0016742032415028,4,23:05:2013 ,1,2,43.7091427,-72.2841263,1369245752,True,1.0,601.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,5.0
1108,3,2.2922561767250516,0.0038204269612084,6.367378268680699e-06,4,23:05:2013 ,1,22,43.7091532,-72.2841163,1369246951,False,0.0,1199.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,5.0
1051,3,27.411005602400177,0.0456089943467556,7.588850972837885e-05,4,23:05:2013 ,1,32,43.7089535,-72.2841568,1369247552,True,1.0,601.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,25.0
1052,3,1.1941706779118633,0.0019902844631864,3.3171407719773974e-06,4,23:05:2013 ,2,32,43.7089565,-72.2841612,1369251151,False,0.0,3599.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,25.0
188,3,515.708722292192,0.4297572685768266,0.0003581310571473,4,23:05:2013 ,2,52,43.7051994,-72.2886225,1369252351,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,15.0
156,3,188.29787990860308,0.3138297998476718,0.0005230496664127,4,23:05:2013 ,3,2,43.7065712,-72.2870555,1369252951,True,1.0,600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,61.0
285,3,6.1905550250166606,0.0103175917083611,1.7195986180601835e-05,4,23:05:2013 ,8,12,43.7065127,-72.2920612,1369271551,False,0.0,18600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,9.0
610,3,80.02412698020068,0.1333735449670011,0.0002222892416116,4,23:05:2013 ,8,22,43.7070957,-72.2932399,1369272151,True,1.0,600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,115.0
493,3,14.34392377515237,0.0239065396252539,3.984423270875658e-05,4,23:05:2013 ,21,42,43.7070438,-72.2931602,1369320151,False,0.0,48000.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,8.0
273,3,412.4497466023685,0.6851324694391504,0.001138093803055,4,23:05:2013 ,21,52,43.704039,-72.2871629,1369320753,True,1.0,602.0,"Wentworth Hall, 27, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",educational_institution,office,Wentworth Hall,us,1.0
722,3,167.6695105444844,0.2803837968971311,0.0004688692255804,4,23:05:2013 ,22,2,43.7028175,-72.2830427,1369321351,True,1.0,598.0,"Berry Sports Center, 6, South Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Berry Sports Center,us,7.0
723,3,1.2628447011117263,0.0007015803895065,3.897668830591749e-07,4,23:05:2013 ,23,42,43.7028113,-72.2830039,1369327351,False,0.0,6000.0,"Berry Sports Center, 6, South Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Berry Sports Center,us,7.0
974,3,43.4720959663731,0.0722127839972975,0.0001199547906931,4,23:05:2013 ,23,52,43.7024946,-72.2879417,1369327953,True,1.0,602.0,"East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",recycling,amenity,,us,1.0
662,3,34.97534568295046,0.0584872001387131,9.780468250620928e-05,5,24:05:2013 ,0,2,43.7027494,-72.289921,1369328551,True,1.0,598.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,50.0
663,3,8.579113351960233,0.014298522253267,2.383087042211176e-05,5,24:05:2013 ,0,32,43.7026741,-72.2897696,1369330351,False,0.0,1800.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,50.0
102,3,363.01053830442214,0.6040108790422998,0.0010050097821003,5,24:05:2013 ,0,42,43.7053187,-72.2894349,1369330952,True,1.0,601.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
236,3,144.92268904072515,0.241941050151461,0.0004039082640258,5,24:05:2013 ,0,52,43.7063745,-72.2910007,1369331551,True,1.0,599.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
225,3,161.53161433780534,0.2692193572296755,0.0004486989287161,5,24:05:2013 ,1,2,43.7051977,-72.2862398,1369332151,True,1.0,600.0,"Wilder Hall, 17, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Wilder Hall,us,3.0
204,3,0.2058958257867822,0.0003431597096446,5.719328494077287e-07,5,24:05:2013 ,2,52,43.7052076,-72.2886623,1369338751,False,0.0,6600.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
157,3,180.7758671707037,0.3012931119511728,0.0005021551865852,5,24:05:2013 ,3,2,43.7065246,-72.2870966,1369339351,True,1.0,600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,61.0
158,3,1.2765444498216336,0.002127574083036,3.5459568050600935e-06,5,24:05:2013 ,5,2,43.7065524,-72.2870922,1369346551,False,0.0,7200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,61.0
894,3,578.7070173656682,0.964511695609447,0.0016075194926824,5,24:05:2013 ,5,12,43.7023364,-72.2880378,1369347151,True,1.0,600.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,16.0
222,3,335.2426919175591,0.5587378198625985,0.0009312296997709,5,24:05:2013 ,5,22,43.7047787,-72.2884046,1369347751,True,1.0,600.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
837,3,329.9672190236333,0.5499453650393888,0.0009165756083989,5,24:05:2013 ,5,32,43.7071826,-72.2931559,1369348351,True,1.0,600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,117.0
838,3,6.437607855711709,0.0107293464261861,1.7882244043643637e-05,5,24:05:2013 ,10,22,43.7071206,-72.2932048,1369365751,False,0.0,17400.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,117.0
71,3,126.41900617907044,0.210698343631784,0.0003511639060529,5,24:05:2013 ,10,32,43.7061996,-72.2913239,1369366351,True,1.0,600.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
159,3,50.773575203227686,0.0846226253387128,0.0001410377088978,5,24:05:2013 ,10,42,43.7065695,-72.2870264,1369366951,True,1.0,600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,61.0
431,3,19.71093578361205,0.0327968981424493,5.457054599409207e-05,5,24:05:2013 ,13,42,43.7067067,-72.2871872,1369377752,False,0.0,10801.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,6.0
494,3,45.51627843379309,0.0759871092383858,0.0001268566097468,5,24:05:2013 ,13,52,43.7070383,-72.2932088,1369378351,True,1.0,599.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,8.0
839,3,0.1784411296634266,0.0002974018827723,4.956698046206294e-07,5,24:05:2013 ,21,2,43.7071226,-72.2932092,1369404151,False,0.0,25800.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,117.0
286,3,82.53602530903663,0.1375600421817277,0.0002292667369695,5,24:05:2013 ,21,12,43.7065213,-72.2920401,1369404751,True,1.0,600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,9.0
160,3,9.031894337872746,0.0150782877093034,2.5172433571458123e-05,5,24:05:2013 ,22,22,43.7065399,-72.2870622,1369408951,False,0.0,4200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,61.0
664,3,510.4035383060436,0.850672563843406,0.0014177876064056,5,24:05:2013 ,22,32,43.7028215,-72.2898455,1369409551,True,1.0,600.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,50.0
968,3,155.27548033443776,0.2587924672240629,0.0004313207787067,5,24:05:2013 ,22,42,43.7016903,-72.2881032,1369410151,True,1.0,600.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,36.0
969,3,0.7686928817685384,0.0012811548029475,2.135258004912607e-06,5,24:05:2013 ,23,32,43.7017005,-72.2880253,1369413151,False,0.0,3000.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,36.0
486,3,691.7863603384759,1.1491467779708902,0.0019088816909815,5,24:05:2013 ,23,42,43.7067403,-72.2863613,1369413753,True,1.0,602.0,"Berry Hall, 10, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Berry Hall,us,1.0
1109,3,330.5675311416079,0.5527885136147289,0.0009243955077169,5,24:05:2013 ,23,52,43.7091486,-72.2840937,1369414351,True,1.0,598.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,5.0
1110,3,1.1667172509659791,0.0019445287516099,3.2408812526832756e-06,6,25:05:2013 ,0,32,43.7091353,-72.2841388,1369416751,False,0.0,2400.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,5.0
57,3,434.6815453922809,0.7244692423204682,0.0012074487372007,6,25:05:2013 ,0,42,43.7059685,-72.2868697,1369417351,True,1.0,600.0,"Steele Hall, 39, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Steele Hall,us,1.0
611,3,156.75418333244488,0.2612569722207414,0.0004354282870345,6,25:05:2013 ,0,52,43.7071105,-72.2931825,1369417951,True,1.0,600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,115.0
612,3,2.511902801770966,0.0041865046696182,6.977507782697129e-06,6,25:05:2013 ,6,2,43.7070614,-72.293208,1369436551,False,0.0,18600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,115.0
1104,3,1.3044442346193166,0.0021740737243655,3.6234562072758792e-06,6,25:05:2013 ,9,2,43.6454895,-72.3178045,1369447351,False,0.0,10800.0,"White River Junction Historic District, Maple Street, White River Junction, Hartford, Windsor County, Vermont, 03784, United States",district,historic,White River Junction Historic District,us,1.0
613,3,29.950677006257212,0.0499177950104286,8.319632501738114e-05,6,25:05:2013 ,9,32,43.7071153,-72.2932009,1369449151,True,1.0,1800.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,115.0
840,3,1.3039928691808305,0.0021733214486347,3.6222024143911953e-06,6,25:05:2013 ,22,42,43.7071283,-72.2932516,1369496551,False,0.0,47400.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,117.0
352,3,562.3979911812877,0.9373299853021462,0.0015622166421702,6,25:05:2013 ,22,52,43.7030311,-72.2906881,1369497151,True,1.0,600.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,9.0
414,3,8.290843828296072,0.0137950812450849,2.2953546164866858e-05,6,25:05:2013 ,23,52,43.7029181,-72.2910055,1369500752,False,0.0,3601.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,37.0
40,3,359.9078830109813,0.5998464716849689,0.0009997441194749,0,26:05:2013 ,0,2,43.7055401,-72.2886843,1369501352,True,1.0,600.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,29.0
41,3,3.0197998372380264,0.00503299972873,8.38833288121674e-06,0,26:05:2013 ,2,52,43.705528,-72.2887063,1369511551,False,0.0,10199.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,29.0
161,3,137.34560964204582,0.2289093494034096,0.000381515582339,0,26:05:2013 ,3,2,43.7065286,-72.287082,1369512151,True,1.0,600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,61.0
162,3,0.2607993847962854,0.0004339424039871,7.220339500618366e-07,0,26:05:2013 ,4,52,43.7065713,-72.2870481,1369518752,False,0.0,6601.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,61.0
106,3,50.004901241217496,0.0832028306842221,0.0001384406500569,0,26:05:2013 ,5,2,43.706207,-72.2868345,1369519353,True,1.0,601.0,"La Casa, 42, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,La Casa,us,1.0
262,3,278.0691981666757,0.4649986591415981,0.000777589731006,0,26:05:2013 ,5,12,43.7041812,-72.2889455,1369519951,True,1.0,598.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
970,3,343.8504317192011,0.5730840528653351,0.0009551400881088,0,26:05:2013 ,5,22,43.7016762,-72.2881165,1369520551,True,1.0,600.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,36.0
971,3,0.878506217765456,0.001464177029609,2.4402950493484887e-06,0,26:05:2013 ,6,2,43.7016867,-72.2880663,1369522951,False,0.0,2400.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,36.0
105,3,507.9909497494117,0.8438387869591556,0.0014017255597328,0,26:05:2013 ,6,12,43.7053875,-72.2910628,1369523553,True,1.0,602.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
614,3,235.3650113846039,0.3935869755595382,0.0006581721999323,0,26:05:2013 ,6,22,43.7071022,-72.2931985,1369524151,True,1.0,598.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,115.0
841,3,2.2099246492933453,0.0036832077488222,6.138679581370403e-06,0,26:05:2013 ,21,42,43.7071403,-72.2931804,1369579351,False,0.0,55200.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,117.0
740,3,628.8482978652492,1.048080496442082,0.0017468008274034,0,26:05:2013 ,21,52,43.702559,-72.2893345,1369579951,True,1.0,600.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,4.0
1101,3,0.1372803213365776,0.0002288005355609,3.813342259349379e-07,0,26:05:2013 ,23,12,43.683887,-72.2681027,1369584751,False,0.0,4800.0,"Jesse's Steaks, Seafood & Tavern, 7, Blue Sky Drive, Hanover, Grafton County, New Hampshire, 03755, United States",restaurant,amenity,"Jesse's Steaks, Seafood & Tavern",us,1.0
842,3,158.3052421100651,0.2638420701834418,0.000439736783639,0,26:05:2013 ,23,32,43.7071291,-72.2931869,1369585951,True,1.0,1200.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,117.0
615,3,1.7706850639960336,0.0029511417733267,4.918569622211204e-06,0,26:05:2013 ,23,42,43.7071162,-72.2932489,1369586551,False,0.0,600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,115.0
163,3,89.01483690695764,0.148358061511596,0.0002472634358526,0,26:05:2013 ,23,52,43.7064677,-72.2870089,1369587151,True,1.0,600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,61.0
164,3,0.5627776138583227,0.0009379626897638,1.563271149606452e-06,1,27:05:2013 ,4,52,43.7065697,-72.2870821,1369605151,False,0.0,18000.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,61.0
843,3,82.52227663382497,0.1375371277230416,0.000229228546205,1,27:05:2013 ,5,2,43.7071709,-72.2932335,1369605751,True,1.0,600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,117.0
3,3,187.4873914270739,0.3114408495466343,0.000517343603898,1,27:05:2013 ,5,12,43.705805,-72.2888055,1369606353,True,1.0,602.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,7.0
844,3,181.83218109583632,0.3040671924679537,0.0005084735659999,1,27:05:2013 ,5,22,43.7071297,-72.2932671,1369606951,True,1.0,598.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,117.0
616,3,0.2470723493383826,0.0004117872488973,6.863120814955074e-07,1,27:05:2013 ,21,42,43.7071116,-72.2932214,1369665751,False,0.0,58800.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,115.0
99,3,108.89051759337318,0.0907420979944776,7.561841499539804e-05,1,27:05:2013 ,22,2,43.7063183,-72.2869047,1369666951,True,1.0,1200.0,"La Casa, 42, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,La Casa,us,3.0
165,3,30.939066948948117,0.0515651115815802,8.5941852635967e-05,1,27:05:2013 ,22,12,43.7065437,-72.2871119,1369667551,True,1.0,600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,61.0
166,3,0.0,0.0,0.0,2,28:05:2013 ,0,52,43.7065749,-72.2870831,1369677151,False,0.0,9600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,61.0
665,3,528.1656256130773,0.4401380213442311,0.0003667816844535,2,28:05:2013 ,1,12,43.7027271,-72.2898707,1369678351,True,1.0,1200.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,50.0
666,3,4.268966914897898,0.0071149448581631,1.1858241430271936e-05,2,28:05:2013 ,1,32,43.7027163,-72.2898894,1369679551,False,0.0,1200.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,50.0
103,3,367.26562864481815,0.6121093810746969,0.0010201823017911,2,28:05:2013 ,1,42,43.7053919,-72.289486,1369680151,True,1.0,600.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
845,3,238.01417013454193,0.3966902835575698,0.0006611504725959,2,28:05:2013 ,1,52,43.7071259,-72.2932186,1369680751,True,1.0,600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,117.0
617,3,5.902284739495938,0.0098371412324932,1.6395235387488718e-05,2,28:05:2013 ,5,2,43.707065,-72.2931131,1369692151,False,0.0,11400.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,115.0
4,3,171.48258345078875,0.2858043057513146,0.0004763405095855,2,28:05:2013 ,5,12,43.7058157,-72.2887446,1369692751,True,1.0,600.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,7.0
926,3,540.3571356004261,0.9005952260007102,0.0015009920433345,2,28:05:2013 ,5,22,43.7018791,-72.2882249,1369693351,True,1.0,600.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,2.0
471,3,141.35658205394864,0.2355943034232477,0.000392657172372,2,28:05:2013 ,5,32,43.7029089,-72.2899955,1369693951,True,1.0,600.0,"Robinson Hall, 6, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Robinson Hall,us,7.0
361,3,14.961951310126556,0.0249365855168775,4.156097586146265e-05,2,28:05:2013 ,6,32,43.7030261,-72.2908618,1369697551,False,0.0,3600.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,9.0
167,3,484.0759518253015,0.8067932530421692,0.0013446554217369,2,28:05:2013 ,6,42,43.7065527,-72.2870635,1369698151,True,1.0,600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,61.0
168,3,1.743238104291861,0.0029053968404864,4.842328067477392e-06,2,28:05:2013 ,15,26,43.7065649,-72.2870331,1369729587,False,0.0,31436.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,61.0
73,3,56.23664942583684,0.0935717960496453,0.0001556935042423,2,28:05:2013 ,15,36,43.7061552,-72.2885965,1369730188,True,1.0,601.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
846,3,133.99592342641512,0.2236993713295745,0.000373454710066,2,28:05:2013 ,15,46,43.7071314,-72.2931848,1369730787,True,1.0,599.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,117.0
847,3,0.3568822580746936,0.0005948037634578,9.91339605763038e-07,2,28:05:2013 ,21,6,43.7071226,-72.2932125,1369749987,False,0.0,19200.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,117.0
5,3,188.8875296352807,0.3148125493921345,0.0005246875823202,2,28:05:2013 ,21,16,43.7057465,-72.2887064,1369750587,True,1.0,600.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,7.0
169,3,111.32041977772526,0.1855340329628754,0.0003092233882714,2,28:05:2013 ,21,26,43.7065575,-72.287085,1369751187,True,1.0,600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,61.0
260,3,3.1982237312350295,0.0053392716715109,8.913642189500668e-06,2,28:05:2013 ,23,36,43.7065984,-72.2870865,1369758987,False,0.0,7800.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,22.0
667,3,520.3276811944494,0.4336064009953745,0.0003613386674961,2,28:05:2013 ,23,56,43.7028077,-72.2899491,1369760187,True,1.0,1200.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,50.0
668,3,7.247631740331675,0.0060447303922699,5.041476557356092e-06,3,29:05:2013 ,0,26,43.7028108,-72.2899714,1369761987,False,0.0,1800.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,50.0
931,3,90.5406447503271,0.1501503229690333,0.000249005510728,3,29:05:2013 ,0,36,43.7021512,-72.2894829,1369762590,True,1.0,603.0,"Big Green Real Estate, 5, Old Nugget Alley, Hanover, Grafton County, New Hampshire, 03755, United States",estate_agent,office,Big Green Real Estate,us,1.0
669,3,81.09676054231893,0.1358404699201322,0.0002275384755781,3,29:05:2013 ,0,46,43.702742,-72.2900106,1369763187,True,1.0,597.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,50.0
670,3,2.67668266859655,0.0044611377809942,7.435229634990418e-06,3,29:05:2013 ,0,56,43.7027615,-72.2899858,1369763787,False,0.0,600.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,50.0
199,3,340.92461574728685,0.5682076929121448,0.0009470128215202,3,29:05:2013 ,1,6,43.7052452,-72.2863141,1369764387,True,1.0,600.0,"Wilder Hall, 17, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Wilder Hall,us,12.0
200,3,5.449374946654899,0.0090822915777581,1.5137152629596942e-05,3,29:05:2013 ,2,56,43.7052291,-72.2863207,1369770987,False,0.0,6600.0,"Wilder Hall, 17, Fayerweather Hill Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Wilder Hall,us,12.0
170,3,181.6955064347952,0.302825844057992,0.0005047097400966,3,29:05:2013 ,3,6,43.7065528,-72.2870264,1369771587,True,1.0,600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,61.0
432,3,18.37948702287054,0.0306324783714509,5.105413061908483e-05,3,29:05:2013 ,5,36,43.7066995,-72.2872367,1369780587,False,0.0,9000.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,6.0
618,3,56.49727608822391,0.0941621268137065,0.0001569368780228,3,29:05:2013 ,5,46,43.7071111,-72.2932099,1369781187,True,1.0,600.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,115.0
848,3,3.596275449799476,0.0059937924163324,9.989654027220764e-06,3,29:05:2013 ,7,56,43.7071179,-72.2932209,1369788987,False,0.0,7800.0,"Dartmouth College, Downing Road, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,117.0
