,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
416,50,108.19097088388808,0.4489251903895771,0.0018627601260978,3,29:05:2013 ,7,46,43.7055093,-72.2887192,1369788405,True,1.0,241.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
160,50,110.15383233639028,0.3068351875665467,0.0008546941157842,3,29:05:2013 ,7,52,43.7063118,-72.288704,1369788764,True,1.0,359.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,23.0
417,50,108.46548947833983,0.4500642716943562,0.0018674866045408,3,29:05:2013 ,7,56,43.7055216,-72.2887033,1369789005,True,1.0,241.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
105,50,109.67340413990637,0.3054969474649202,0.0008509664274788,3,29:05:2013 ,8,2,43.7063206,-72.2887675,1369789364,True,1.0,359.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,23.0
418,50,112.2127816547579,0.4656132018869622,0.0019320049870828,3,29:05:2013 ,8,6,43.7055031,-72.2886992,1369789605,True,1.0,241.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
106,50,112.7892863573218,0.3107142874857349,0.0008559622244786,3,29:05:2013 ,8,12,43.7063248,-72.2887361,1369789968,True,1.0,363.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,23.0
419,50,112.2951371994719,0.4738191443015692,0.0019992368957872,3,29:05:2013 ,8,16,43.7055067,-72.2887017,1369790205,True,1.0,237.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
107,50,111.67745358789676,0.3110792579050048,0.0008665160387326,3,29:05:2013 ,8,22,43.7063203,-72.2887675,1369790564,True,1.0,359.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,23.0
420,50,113.58541845002864,0.4713087902490814,0.0019556381338136,3,29:05:2013 ,8,26,43.7054928,-72.2887042,1369790805,True,1.0,241.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
108,50,110.89506298223024,0.3088998968864351,0.0008604453952268,3,29:05:2013 ,8,32,43.7063007,-72.2887608,1369791164,True,1.0,359.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,23.0
421,50,108.08115801975072,0.4484695353516628,0.0018608694412932,3,29:05:2013 ,8,36,43.7055133,-72.2886842,1369791405,True,1.0,241.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
78,50,35.78460702903802,0.0985801846529973,0.0002715707566198,3,29:05:2013 ,8,42,43.705774,-72.2887942,1369791768,True,1.0,363.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
422,50,37.829835481262855,0.1596195589926702,0.0006735002489142,3,29:05:2013 ,8,46,43.7054984,-72.288709,1369792005,True,1.0,237.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
79,50,33.71193170178519,0.138163654515513,0.0005662444857193,3,29:05:2013 ,8,50,43.705744,-72.2887611,1369792249,True,1.0,244.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
423,50,32.256936945993026,0.0906093734438006,0.0002545207119207,3,29:05:2013 ,8,56,43.705509,-72.2887032,1369792605,True,1.0,356.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
80,50,33.09424410479249,0.1050610923961666,0.0003335272774481,3,29:05:2013 ,9,2,43.7057501,-72.2887784,1369792920,True,1.0,315.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
424,50,36.18267647180282,0.1269567595501853,0.0004454623142111,3,29:05:2013 ,9,6,43.7054865,-72.288733,1369793205,True,1.0,285.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
81,50,35.81206510995148,0.0997550560165779,0.0002778692368149,3,29:05:2013 ,9,12,43.7057474,-72.2887585,1369793564,True,1.0,359.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
425,50,32.092219951077865,0.1331627383862152,0.0005525424829303,3,29:05:2013 ,9,16,43.7055136,-72.288706,1369793805,True,1.0,241.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
426,50,2.168766279957924,0.0036146104665965,6.024350777660899e-06,3,29:05:2013 ,14,56,43.7054695,-72.2887093,1369814205,False,0.0,20400.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
513,50,230.3136475901072,0.3838560793168452,0.0006397601321947,3,29:05:2013 ,15,6,43.7071474,-72.2907071,1369814805,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,47.0
1015,50,273.04081854923834,0.5046965222721596,0.0009328956049392,3,29:05:2013 ,15,15,43.7091366,-72.2840692,1369815346,True,1.0,541.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,13.0
1016,50,8.455270674606714,0.014503037177713,2.4876564627295128e-05,3,29:05:2013 ,15,55,43.7090638,-72.2842016,1369817729,False,0.0,2383.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,13.0
821,50,822.7832052915402,1.413716847579966,0.0024290667484191,3,29:05:2013 ,16,5,43.7030696,-72.2873038,1369818311,True,1.0,582.0,"Reed Hall, 15, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Reed Hall,us,40.0
822,50,0.2058982569965012,0.0003549969948215,6.120637841750929e-07,3,29:05:2013 ,16,35,43.7031066,-72.2872744,1369820151,False,0.0,1840.0,"Reed Hall, 15, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Reed Hall,us,40.0
1017,50,827.4499038608668,1.532314636779383,0.0028376196977395,3,29:05:2013 ,16,44,43.7091348,-72.2840984,1369820691,True,1.0,540.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,13.0
1002,50,13.533927629829789,0.0198736088543756,2.918297922815801e-05,3,29:05:2013 ,18,6,43.7089912,-72.2841739,1369825591,False,0.0,4900.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,9.0
82,50,443.7961892717238,0.7573313810097676,0.0012923743703238,3,29:05:2013 ,18,16,43.705758,-72.2886599,1369826177,True,1.0,586.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
83,50,3.459038948920404,0.0060367171883427,1.0535283051209012e-05,3,29:05:2013 ,18,25,43.7057832,-72.2886625,1369826750,False,0.0,573.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
427,50,0.3019801000986535,0.0005066780202997,8.501309065432119e-07,3,29:05:2013 ,18,35,43.7054716,-72.2886743,1369827355,False,0.0,605.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
84,50,48.97563226925101,0.97951264538502,0.0195902529077004,3,29:05:2013 ,18,36,43.7058284,-72.2886778,1369827405,True,1.0,50.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
428,50,50.65024923336912,0.0920913622424893,0.0001674388404408,3,29:05:2013 ,18,45,43.7054594,-72.2886921,1369827955,True,1.0,550.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
85,50,49.67567903197675,0.993513580639535,0.0198702716127907,3,29:05:2013 ,18,46,43.7058213,-72.2885995,1369828005,True,1.0,50.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
86,50,1.02947556305875,0.0021447407563723,4.468209909109158e-06,3,29:05:2013 ,18,54,43.7058288,-72.288657,1369828485,False,0.0,480.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
429,50,46.40880146837749,0.627145965788885,0.0084749454836335,3,29:05:2013 ,18,55,43.7054907,-72.2887168,1369828559,True,1.0,74.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
87,50,43.91060736078471,0.0742988280216323,0.0001257171370924,3,29:05:2013 ,19,5,43.7058106,-72.2886945,1369829150,True,1.0,591.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
88,50,182.17533607971887,0.3424348422551106,0.0006436745155171,3,29:05:2013 ,19,14,43.705806,-72.2886601,1369829690,True,1.0,540.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,91.0
1039,50,461.392914537586,6.686853833878057,0.0969109251286675,3,29:05:2013 ,19,15,43.7091674,-72.2840861,1369829759,True,1.0,69.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,2.0
1018,50,7.302277324647405,0.01225214316216,2.0557287184832345e-05,3,29:05:2013 ,19,25,43.7091142,-72.2841684,1369830355,False,0.0,596.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,13.0
161,50,383.48243442071146,7.669648688414229,0.1533929737682846,3,29:05:2013 ,19,26,43.7063204,-72.2887238,1369830405,True,1.0,50.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,23.0
1019,50,381.4097951587272,0.6934723548340495,0.0012608588269709,3,29:05:2013 ,19,35,43.7090991,-72.2841433,1369830955,True,1.0,550.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,13.0
162,50,377.2369995104218,7.544739990208436,0.1508947998041687,3,29:05:2013 ,19,36,43.7063508,-72.2887286,1369831005,True,1.0,50.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,23.0
1020,50,377.86839956927,0.6870334537623091,0.0012491517341132,3,29:05:2013 ,19,45,43.7091037,-72.2841653,1369831555,True,1.0,550.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,13.0
109,50,381.0666277484642,7.621332554969284,0.1524266510993857,3,29:05:2013 ,19,46,43.7063275,-72.2887406,1369831605,True,1.0,50.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,23.0
1040,50,389.15129227444,0.7075478041353455,0.0012864505529733,3,29:05:2013 ,19,55,43.7091626,-72.284131,1369832155,True,1.0,550.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,2.0
110,50,390.4278384024645,7.808556768049289,0.1561711353609857,3,29:05:2013 ,19,56,43.7063182,-72.2887486,1369832205,True,1.0,50.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,23.0
823,50,434.23544748843904,0.8971806766290062,0.0018536790839442,3,29:05:2013 ,20,4,43.7031547,-72.2873258,1369832689,True,1.0,484.0,"Reed Hall, 15, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Reed Hall,us,40.0
111,50,436.9944341980759,7.803472039251355,0.1393477149866313,3,29:05:2013 ,20,5,43.7063383,-72.2887567,1369832745,True,1.0,56.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,23.0
112,50,1.4824405817854682,0.0027200744619916,4.990962315581073e-06,3,29:05:2013 ,20,14,43.7063275,-72.2887659,1369833290,False,0.0,545.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,23.0
824,50,438.3808420465716,6.7443206468703325,0.1037587791826205,3,29:05:2013 ,20,15,43.7031338,-72.2873043,1369833355,True,1.0,65.0,"Reed Hall, 15, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Reed Hall,us,40.0
825,50,1.9079901436013504,0.0031799835726689,5.299972621114862e-06,3,29:05:2013 ,20,25,43.7031477,-72.2873124,1369833955,False,0.0,600.0,"Reed Hall, 15, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Reed Hall,us,40.0
163,50,440.17895318887935,8.803579063777587,0.1760715812755517,3,29:05:2013 ,20,26,43.7063545,-72.2886823,1369834005,True,1.0,50.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,23.0
113,50,4.804205479909211,0.0095892324948287,1.914018462041669e-05,3,29:05:2013 ,20,35,43.7063195,-72.2887836,1369834506,False,0.0,501.0,"North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",outdoor_seating,leisure,,us,23.0
987,50,726.0961358078717,1.478810867225808,0.003011834760134,3,29:05:2013 ,20,44,43.7084311,-72.2842802,1369835046,True,1.0,540.0,"Dana Circle Parking Lot, 64, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,Dana Circle Parking Lot,us,1.0
196,50,287.3172497308165,2.7626658627963128,0.0265640948345799,3,29:05:2013 ,20,45,43.7063379,-72.2890899,1369835150,True,1.0,104.0,"Haldeman Center, 29, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Haldeman Center,us,12.0
1021,50,380.7646315669414,0.6252292800770795,0.0010266490641659,3,29:05:2013 ,20,55,43.7091119,-72.2841384,1369835759,True,1.0,609.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,13.0
268,50,371.8837162447172,8.084428614015591,0.1757484481307737,3,29:05:2013 ,20,56,43.7064026,-72.2890353,1369835805,True,1.0,46.0,"Kemeny Hall, 29, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Kemeny Hall,us,5.0
269,50,5.81994894501424,0.0120996859563705,2.5155272258566656e-05,3,29:05:2013 ,21,4,43.706445,-72.2889829,1369836286,False,0.0,481.0,"Kemeny Hall, 29, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Kemeny Hall,us,5.0
1022,50,365.59708032418047,5.298508410495369,0.076789976963701,3,29:05:2013 ,21,5,43.7091085,-72.284161,1369836355,True,1.0,69.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,13.0
1023,50,0.6451261295315568,0.0010752102158859,1.7920170264765463e-06,3,29:05:2013 ,21,15,43.7091038,-72.2841413,1369836955,False,0.0,600.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,13.0
430,50,489.1752218964388,9.783504437928777,0.1956700887585755,3,29:05:2013 ,21,16,43.70554,-72.2886879,1369837005,True,1.0,50.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,132.0
723,50,227.60948824928545,0.4214990523134915,0.0007805538005805,3,29:05:2013 ,21,25,43.7071982,-72.2906991,1369837545,True,1.0,540.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
1024,50,1.8392957965500645,0.0030654929942501,5.109154990416846e-06,3,29:05:2013 ,21,35,43.7090973,-72.284186,1369838155,False,0.0,610.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,13.0
724,50,262.88346191568866,5.257669238313773,0.1051533847662754,3,29:05:2013 ,21,36,43.7071821,-72.2907189,1369838205,True,1.0,50.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
1025,50,261.318687771491,0.471694382259009,0.0008514339029946,3,29:05:2013 ,21,45,43.7090859,-72.2841602,1369838759,True,1.0,554.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,13.0
725,50,263.5697906135482,5.729778056816265,0.124560392539484,3,29:05:2013 ,21,46,43.7071657,-72.290685,1369838805,True,1.0,46.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
1026,50,267.8935083990047,0.4870791061800085,0.0008855983748727,3,29:05:2013 ,21,55,43.7091174,-72.2841515,1369839355,True,1.0,550.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,13.0
726,50,263.36385045262455,5.267277009052491,0.1053455401810498,3,29:05:2013 ,21,56,43.7071987,-72.2907351,1369839405,True,1.0,50.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
727,50,1.2353612964647174,0.0018860477808621,2.879462260858265e-06,4,30:05:2013 ,1,6,43.7071721,-72.2906753,1369850805,False,0.0,11400.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
329,50,52.0224935415105,0.0961598771562116,0.0001777446897527,4,30:05:2013 ,1,15,43.7067931,-72.2870901,1369851346,True,1.0,541.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
330,50,0.1784414603145359,0.0002954328813154,4.891272869461205e-07,4,30:05:2013 ,1,25,43.7067918,-72.2871106,1369851950,False,0.0,604.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
514,50,48.79682799272519,0.1181521258903757,0.0002860826292745,4,30:05:2013 ,1,32,43.7071473,-72.2907559,1369852363,True,1.0,413.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,47.0
331,50,47.6712741802057,0.2549265998941481,0.0013632438497013,4,30:05:2013 ,1,35,43.7068,-72.2870939,1369852550,True,1.0,187.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
728,50,51.542073242600274,0.1236020941069551,0.000296407899537,4,30:05:2013 ,1,42,43.7071755,-72.2906947,1369852967,True,1.0,417.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
332,50,51.32245299241073,0.4172557153854531,0.0033923228893126,4,30:05:2013 ,1,44,43.7068016,-72.2871253,1369853090,True,1.0,123.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
729,50,54.34222488503399,0.1139249997589811,0.0002388364774821,4,30:05:2013 ,1,52,43.7071975,-72.2906868,1369853567,True,1.0,477.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
333,50,47.822249619543776,0.2009338219308562,0.000844259756012,4,30:05:2013 ,1,56,43.7068491,-72.2870165,1369853805,True,1.0,238.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
730,50,44.56913170335855,0.1231191483518192,0.0003401081446182,4,30:05:2013 ,2,2,43.7071738,-72.2906886,1369854167,True,1.0,362.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
334,50,44.47304786918626,0.1868615456688498,0.0007851325448271,4,30:05:2013 ,2,6,43.7068498,-72.2870072,1369854405,True,1.0,238.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
731,50,46.82023425884857,0.1293376636984767,0.0003572863638079,4,30:05:2013 ,2,12,43.7071909,-72.2907152,1369854767,True,1.0,362.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
335,50,52.7362538248675,0.221580898423813,0.0009310121782513,4,30:05:2013 ,2,16,43.7068067,-72.2870345,1369855005,True,1.0,238.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
515,50,46.463363379771565,0.1283518325408054,0.0003545630733171,4,30:05:2013 ,2,22,43.7071452,-72.2907345,1369855367,True,1.0,362.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,47.0
336,50,39.71004185602152,0.2230901227866377,0.0012533152965541,4,30:05:2013 ,2,25,43.7068559,-72.2869774,1369855545,True,1.0,178.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
732,50,45.00836955825439,0.1066549041664795,0.0002527367397309,4,30:05:2013 ,2,32,43.7071838,-72.2907029,1369855967,True,1.0,422.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
337,50,43.45730207377094,0.3126424609623808,0.0022492263378588,4,30:05:2013 ,2,35,43.7068672,-72.2869776,1369856106,True,1.0,139.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
733,50,43.97889903914295,0.0953989133170129,0.0002069390744403,4,30:05:2013 ,2,42,43.7071876,-72.290741,1369856567,True,1.0,461.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
338,50,47.1633916813052,0.1981655112659882,0.0008326281985965,4,30:05:2013 ,2,46,43.706844,-72.2869814,1369856805,True,1.0,238.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
734,50,47.49282133723116,0.1311956390531247,0.0003624188924119,4,30:05:2013 ,2,52,43.70719,-72.2906959,1369857167,True,1.0,362.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
339,50,41.70033934158003,0.2342715693347193,0.0013161324119928,4,30:05:2013 ,2,55,43.7068862,-72.2869872,1369857345,True,1.0,178.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
735,50,42.89452181129931,0.1016457862826998,0.000240866792139,4,30:05:2013 ,3,2,43.7071987,-72.2907178,1369857767,True,1.0,422.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
340,50,49.48312703026923,0.2703996012583018,0.0014775934494989,4,30:05:2013 ,3,5,43.7068382,-72.2870102,1369857950,True,1.0,183.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
736,50,50.663583206436186,0.1214954033727486,0.0002913558833878,4,30:05:2013 ,3,12,43.7072073,-72.29073,1369858367,True,1.0,417.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
341,50,46.42216839339933,0.3774160031983685,0.0030684227902306,4,30:05:2013 ,3,14,43.7068691,-72.2869812,1369858490,True,1.0,123.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
737,50,47.09475386345572,0.0987311401749595,0.0002069835223793,4,30:05:2013 ,3,22,43.7072122,-72.2907212,1369858967,True,1.0,477.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
936,50,458.3507003865115,2.491036415144084,0.0135382413866526,4,30:05:2013 ,3,25,43.703873,-72.2902278,1369859151,True,1.0,184.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
738,50,457.4447689339409,1.0996268483988965,0.0026433337701896,4,30:05:2013 ,3,32,43.7072056,-72.2907358,1369859567,True,1.0,416.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
835,50,569.8649914918861,2.3943907205541435,0.0100604652124123,4,30:05:2013 ,3,36,43.703054,-72.2910022,1369859805,True,1.0,238.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,13.0
739,50,573.749515514399,1.584943413023202,0.0043782967210585,4,30:05:2013 ,3,42,43.7072339,-72.2907069,1369860167,True,1.0,362.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
836,50,575.1221710004089,2.416479710085752,0.0101532760927972,4,30:05:2013 ,3,46,43.703044,-72.2908862,1369860405,True,1.0,238.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,13.0
516,50,562.7411064127027,1.0421131600235236,0.0019298391852287,4,30:05:2013 ,3,55,43.7071437,-72.2907079,1369860945,True,1.0,540.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,47.0
740,50,5.517946713344322,0.0091965778555738,1.532762975928978e-05,4,30:05:2013 ,5,2,43.7072101,-72.2907047,1369864967,False,0.0,4022.0,"Little Hall, 4.5, Choate Road, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Little Hall,us,202.0
342,50,47.904603800770325,0.0798410063346172,0.000133068343891,4,30:05:2013 ,5,12,43.7068611,-72.2869913,1369865567,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
343,50,0.892206850045339,0.0014870114167422,2.4783523612370525e-06,4,30:05:2013 ,7,12,43.7068869,-72.2868981,1369872767,False,0.0,7200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,57.0
