,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
1174,60,0.9196811373984012,0.9196811373984012,0.9196811373984012,5,17:05:2013 ,12,39,43.7026725,-72.2900689,1368769154,False,0.0,18001.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,5.0
361,60,402.9268219979868,0.3360523953277621,0.000280277227129,5,17:05:2013 ,12,59,43.7056079,-72.2907534,1368770353,True,1.0,1199.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
362,60,2.4158382889630654,0.0040196976521848,6.688348838909819e-06,5,17:05:2013 ,18,49,43.7056644,-72.2907635,1368791354,False,0.0,21001.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
73,60,28.550831387053258,0.0475847189784221,7.930786496403683e-05,5,17:05:2013 ,18,59,43.7054564,-72.2908242,1368791954,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
486,60,208.88878017270972,0.34872918225828,0.0005821856131189,5,17:05:2013 ,19,9,43.7039346,-72.2871993,1368792553,True,1.0,599.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,64.0
487,60,0.0960853935036644,0.0001601423225061,2.669038708435124e-07,5,17:05:2013 ,20,49,43.703958,-72.2871559,1368798553,False,0.0,6000.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,64.0
363,60,231.34507955677623,0.385575132594627,0.000642625220991,5,17:05:2013 ,20,59,43.7056434,-72.290781,1368799153,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
364,60,0.713770509798011,0.00118961751633,1.982695860550031e-06,5,17:05:2013 ,23,39,43.7056315,-72.2907814,1368808753,False,0.0,9600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
74,60,36.93765127100784,0.0615627521183464,0.0001026045868639,5,17:05:2013 ,23,49,43.7053624,-72.2907858,1368809353,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
1118,60,346.38756599461317,0.576352023285546,0.00095898839149,5,17:05:2013 ,23,59,43.7028389,-72.2898585,1368809954,True,1.0,601.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,43.0
1141,60,73.2039131281662,0.0610541393896298,5.0920883560992376e-05,6,18:05:2013 ,0,19,43.7023056,-72.2890248,1368811153,True,1.0,1199.0,"Hanover Inn Dartmouth, 2, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",hotel,tourism,Hanover Inn Dartmouth,us,1.0
862,60,100.24524316431696,0.737097376208213,0.0054198336485898,6,18:05:2013 ,0,21,43.7030359,-72.2894352,1368811289,True,1.0,136.0,"Robinson Hall, 6, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Robinson Hall,us,1.0
662,60,273.9667931031366,0.2574875875029479,0.0002419996123148,6,18:05:2013 ,0,39,43.7050318,-72.2887165,1368812353,True,1.0,1064.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,8.0
147,60,32.47664554749811,0.0540376797795309,8.991294472467715e-05,6,18:05:2013 ,0,49,43.7052684,-72.2879858,1368812954,True,1.0,601.0,"Baker Memorial Library, 3, Wentworth Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Baker Memorial Library,us,3.0
120,60,18.283550104274727,0.0304725835071245,5.0787639178540906e-05,6,18:05:2013 ,1,49,43.7052674,-72.2883147,1368816553,False,0.0,3599.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,8.0
663,60,23.47212762639306,0.0222907194932507,2.116877444753159e-05,6,18:05:2013 ,2,6,43.7050964,-72.2887619,1368817606,True,1.0,1053.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,8.0
692,60,0.8098571426377558,0.0013497619043962,2.249603173993766e-06,6,18:05:2013 ,3,26,43.7051555,-72.289284,1368822403,False,0.0,4797.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
1093,60,197.63179951009045,0.3288382687355914,0.0005471518614568,6,18:05:2013 ,3,36,43.7065953,-72.2871139,1368823004,True,1.0,601.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,133.0
1236,60,5.051270269922836,0.0084187837832047,1.403130630534121e-05,6,18:05:2013 ,4,16,43.7066597,-72.2871665,1368825403,False,0.0,2399.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,9.0
98,60,176.95979719833835,0.294442258233508,0.0004899205627845,6,18:05:2013 ,4,26,43.7053705,-72.2905161,1368826004,True,1.0,601.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,8.0
365,60,36.9376495909739,0.0616655251936125,0.0001029474544133,6,18:05:2013 ,4,36,43.7056396,-72.2907924,1368826603,True,1.0,599.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
1144,60,549.74666654006,0.4581222221167166,0.0003817685184305,6,18:05:2013 ,5,26,43.7016475,-72.2881547,1368829604,True,1.0,3001.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,20.0
1145,60,2.072726013869739,0.0034545433564495,5.757572260749276e-06,6,18:05:2013 ,5,36,43.7016626,-72.2881533,1368830204,False,0.0,600.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,20.0
366,60,548.3602582255269,0.9139337637092114,0.0015232229395153,6,18:05:2013 ,5,46,43.7056575,-72.2907699,1368830804,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
75,60,6.17686082852185,0.0102605661603353,1.704412983444402e-05,6,18:05:2013 ,6,36,43.7055878,-72.2907317,1368833805,False,0.0,3001.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
679,60,66.80628120616662,0.0111362362404011,1.8563487648610052e-06,6,18:05:2013 ,8,16,43.7051011,-72.2913938,1368839804,True,1.0,5999.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
680,60,1.2902813192652864,0.0021504688654421,3.584114775736907e-06,6,18:05:2013 ,8,26,43.7050917,-72.2914791,1368840404,False,0.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
137,60,26.83509214389825,0.0447998199397299,7.479101826332215e-05,6,18:05:2013 ,8,36,43.7052872,-72.2912424,1368841003,True,1.0,599.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
367,60,46.90300333319589,0.0780416028838534,0.000129852916612,6,18:05:2013 ,8,46,43.7056289,-72.2907462,1368841604,True,1.0,601.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
368,60,1.7020681159973008,0.0028462677525038,4.759645071076668e-06,6,18:05:2013 ,9,26,43.7056376,-72.2907738,1368844003,False,0.0,2399.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
1277,60,163.43916591440788,0.0388863111859167,9.25203692265446e-06,6,18:05:2013 ,10,36,43.7068283,-72.2915398,1368848206,True,1.0,4203.0,"Chi Gamma Epsilon, 7, Webster Avenue, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Chi Gamma Epsilon,us,1.0
1260,60,41.851413218086805,0.069985640832921,0.0001170328442022,6,18:05:2013 ,10,46,43.7065234,-72.2919554,1368848804,True,1.0,598.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
1261,60,19.793310908504445,0.0330439247220441,5.516514978638422e-05,6,18:05:2013 ,11,36,43.70655,-72.2920022,1368851803,False,0.0,2999.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
957,60,66.87455176462082,0.1110872952900678,0.0001845303908472,6,18:05:2013 ,11,46,43.7060628,-72.291515,1368852405,True,1.0,602.0,"Zeta Psi, 8, Webster Avenue, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Zeta Psi,us,1.0
1265,60,69.00212087595462,0.0575977636694111,4.8078266835902504e-05,6,18:05:2013 ,12,6,43.7065783,-72.2922142,1368853604,True,1.0,1199.0,"Sigma Nu Delta Beta, 12, Webster Avenue, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Sigma Nu Delta Beta,us,2.0
954,60,87.21695632504972,0.0727414147831941,6.066840265487414e-05,6,18:05:2013 ,12,26,43.7059429,-72.2900476,1368854803,True,1.0,1199.0,"Kappa Pi Kappa, 1, Webster Avenue, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Kappa Pi Kappa,us,1.0
950,60,71.65134671398432,0.1194189111899738,0.0001990315186499,6,18:05:2013 ,12,36,43.7064649,-72.2897815,1368855403,True,1.0,600.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,7.0
951,60,0.0960840396018391,0.0001604074116892,2.677920061589547e-07,6,18:05:2013 ,13,36,43.7064652,-72.2897818,1368859003,False,0.0,3600.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,7.0
717,60,115.34229954394564,0.1919173037336865,0.0003193299562956,6,18:05:2013 ,13,46,43.7056249,-72.2904571,1368859604,True,1.0,601.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,6.0
369,60,1.3314565512651315,0.0022190942521085,3.698490420180921e-06,6,18:05:2013 ,22,44,43.7056209,-72.2907517,1368891844,False,0.0,32240.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
128,60,29.731306437163344,0.0689821495061794,0.0001600513909656,6,18:05:2013 ,22,51,43.7054043,-72.2887127,1368892275,True,1.0,431.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,4.0
685,60,36.92397201403589,0.0480155682887332,6.24389704664932e-05,6,18:05:2013 ,23,4,43.7051353,-72.2915924,1368893044,True,1.0,769.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
686,60,21.234740772169932,0.0177103759567722,1.4770955760443911e-05,6,18:05:2013 ,23,24,43.7049806,-72.2916777,1368894243,True,1.0,1199.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
132,60,52.68188923586992,0.0878031487264498,0.0001463385812107,6,18:05:2013 ,23,34,43.7053644,-72.2910263,1368894843,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
681,60,39.2300151117038,0.0653833585195063,0.0001089722641991,6,18:05:2013 ,23,44,43.7050786,-72.2914832,1368895443,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
687,60,4.653251446307627,0.0077554190771793,1.2925698461965632e-05,0,19:05:2013 ,0,34,43.7049701,-72.2917387,1368898443,False,0.0,3000.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
370,60,90.88237013288617,0.0291944651888487,9.378241307050677e-06,0,19:05:2013 ,1,25,43.7056322,-72.2907812,1368901556,True,1.0,3113.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
371,60,0.2608007647091038,0.0004346679411818,7.244465686363994e-07,0,19:05:2013 ,5,25,43.7056288,-72.2908031,1368915956,False,0.0,14400.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
1146,60,544.9149542114125,0.454095795176177,0.0003784131626468,0,19:05:2013 ,5,45,43.701659,-72.2881515,1368917156,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,20.0
1147,60,1.3726661144550665,0.0022915961843991,3.825703145908362e-06,0,19:05:2013 ,6,15,43.7016657,-72.2881138,1368918954,False,0.0,1798.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,20.0
372,60,544.530595749834,0.555643465050851,0.0005669831276029,0,19:05:2013 ,6,32,43.7056327,-72.2907805,1368919934,True,1.0,980.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
373,60,2.786450033447533,0.0046440833890792,7.740138981798703e-06,0,19:05:2013 ,9,42,43.7056535,-72.2907724,1368931332,False,0.0,11398.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
1119,60,392.0278164129031,0.3264178321506271,0.0002717883698173,0,19:05:2013 ,10,2,43.7027975,-72.289961,1368932533,True,1.0,1201.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,43.0
374,60,388.37660596008266,0.6483749682138275,0.0010824289953486,0,19:05:2013 ,10,12,43.7056269,-72.2907938,1368933132,True,1.0,599.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
375,60,1.7295208062939014,0.0028825346771565,4.804224461927504e-06,0,19:05:2013 ,10,52,43.7056273,-72.2907806,1368935532,False,0.0,2400.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
953,60,57.829069767067125,0.0963817829451118,0.0001606363049085,0,19:05:2013 ,11,2,43.7060486,-72.2903246,1368936132,True,1.0,600.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
955,60,1.0706532177057668,0.0017844220295096,2.974036715849352e-06,0,19:05:2013 ,11,12,43.7060564,-72.2896287,1368936732,False,0.0,600.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
952,60,56.113144012401854,0.0935219066873364,0.0001558698444788,0,19:05:2013 ,11,22,43.7064652,-72.2897818,1368937332,True,1.0,600.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,7.0
934,60,16.197026399143944,0.0269950439985732,4.499173999762207e-05,0,19:05:2013 ,13,2,43.7063793,-72.2908509,1368943332,False,0.0,6000.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,15.0
1218,60,485.29808805077766,0.404415073375648,0.0003370125611463,0,19:05:2013 ,13,22,43.7028438,-72.2906542,1368944532,True,1.0,1200.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
1221,60,5.710254126520203,0.0094697415033502,1.57043806025709e-05,0,19:05:2013 ,13,42,43.7028005,-72.2912958,1368945735,False,0.0,1203.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
76,60,370.06563381173333,0.1254034679131593,4.2495244972266816e-05,0,19:05:2013 ,14,31,43.7054965,-72.2907827,1368948686,True,1.0,2951.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
376,60,0.5078751547070146,0.0008464585911783,1.4107643186305962e-06,1,20:05:2013 ,0,31,43.7056324,-72.2907771,1368984685,False,0.0,35999.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
1148,60,543.0481172661167,0.905080195443528,0.0015084669924058,1,20:05:2013 ,0,41,43.7016762,-72.2881523,1368985285,True,1.0,600.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,20.0
1149,60,0.3843465194139758,0.1921732597069879,0.0960866298534939,1,20:05:2013 ,1,1,43.7016684,-72.2880585,1368986487,False,0.0,1202.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,20.0
377,60,544.4207766468048,0.4544413828437436,0.0003793333746608,1,20:05:2013 ,1,21,43.7056346,-72.2908029,1368987685,True,1.0,1198.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
378,60,1.180466556490081,0.0019674442608168,3.2790737680280023e-06,1,20:05:2013 ,3,51,43.7056331,-72.2908076,1368996685,False,0.0,9000.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
919,60,362.84517855273026,0.6027328547387546,0.0010012173666756,1,20:05:2013 ,4,1,43.7029897,-72.2909734,1368997287,True,1.0,602.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,48.0
820,60,8.208478884050875,0.0136807981400847,2.2801330233474657e-05,1,20:05:2013 ,12,31,43.7030392,-72.2900518,1369027896,False,0.0,30609.0,"Robinson Hall, 6, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Robinson Hall,us,9.0
379,60,354.41709620219285,0.2938781892223821,0.0002436800905658,1,20:05:2013 ,12,51,43.7056212,-72.2907444,1369029102,True,1.0,1206.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
380,60,3.5413995879931015,0.0059023326466551,9.837221077758616e-06,1,20:05:2013 ,18,51,43.7056287,-72.2908111,1369050702,False,0.0,21600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
678,60,95.27482256109472,0.1587913709351578,0.0002646522848919,1,20:05:2013 ,19,1,43.7049346,-72.2894467,1369051302,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
488,60,137.415471761393,0.2290257862689883,0.0003817096437816,1,20:05:2013 ,19,11,43.7039335,-72.2872008,1369051902,True,1.0,600.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,64.0
519,60,2.360955803848656,0.0039349263397477,6.558210566246266e-06,1,20:05:2013 ,21,51,43.7039177,-72.2888532,1369061502,False,0.0,9600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
1120,60,150.20941862668732,0.2495173066888494,0.000414480575895,1,20:05:2013 ,22,1,43.7028234,-72.2899172,1369062104,True,1.0,602.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,43.0
1186,60,0.6176956106726921,0.0010294926844544,1.7158211407574778e-06,1,20:05:2013 ,22,31,43.7028664,-72.2898746,1369063902,False,0.0,1798.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,7.0
502,60,196.810753053427,0.3280179217557116,0.0005466965362595,1,20:05:2013 ,22,41,43.7043002,-72.2899954,1369064502,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
381,60,187.43407070610533,0.3123901178435089,0.0005206501964058,1,20:05:2013 ,22,51,43.7056657,-72.2907623,1369065102,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
382,60,0.4392433892664091,0.000732072315444,1.2201205257400254e-06,2,21:05:2013 ,0,41,43.7056276,-72.2907862,1369071702,False,0.0,6600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
655,60,65.47480613065908,0.0545623384422159,4.5468615368513245e-05,2,21:05:2013 ,1,1,43.7051506,-72.2884512,1369072902,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,24.0
121,60,0.4392442833442712,0.0007320738055737,1.2201230092896422e-06,2,21:05:2013 ,1,21,43.7052658,-72.2883716,1369074102,False,0.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,8.0
656,60,34.48070082482122,0.0574678347080353,9.577972451339228e-05,2,21:05:2013 ,1,31,43.7050146,-72.2885189,1369074702,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,24.0
657,60,14.028385426853824,0.0233806423780897,3.896773729681618e-05,2,21:05:2013 ,1,51,43.7050501,-72.2885953,1369075902,False,0.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,24.0
383,60,80.65619674918908,0.1344269945819818,0.0002240449909699,2,21:05:2013 ,2,1,43.7056377,-72.290792,1369076502,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
384,60,0.0823581294266452,0.0001370351571158,2.2801190867867266e-07,2,21:05:2013 ,2,21,43.7056421,-72.2908035,1369077703,False,0.0,1201.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
1121,60,404.1621369441905,0.6747281084210192,0.0011264242210701,2,21:05:2013 ,2,31,43.7026977,-72.2897365,1369078302,True,1.0,599.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,43.0
1122,60,5.490632270131631,0.0091510537835527,1.5251756305921195e-05,2,21:05:2013 ,4,37,43.7027343,-72.289819,1369085826,False,0.0,7524.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,43.0
1150,60,146.91601801254586,0.2448600300209097,0.0004081000500348,2,21:05:2013 ,4,47,43.701664,-72.2881416,1369086426,True,1.0,600.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,20.0
1123,60,162.05643010080504,0.269644642430624,0.0004486599707664,2,21:05:2013 ,4,57,43.7028446,-72.2899497,1369087027,True,1.0,601.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,43.0
77,60,378.85041273729263,0.6324714736849627,0.0010558789210099,2,21:05:2013 ,5,7,43.7056046,-72.290812,1369087626,True,1.0,599.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
385,60,0.5902332759462959,0.0009820853177143,1.634085387211818e-06,2,21:05:2013 ,7,57,43.7056395,-72.2908074,1369097827,False,0.0,10201.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
78,60,40.6437713836899,0.0677396189728165,0.0001128993649546,2,21:05:2013 ,8,7,43.7053434,-72.2908128,1369098427,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
79,60,7.453411965642331,0.0124638996080975,2.0842641485112948e-05,2,21:05:2013 ,10,7,43.7055856,-72.2907309,1369105626,False,0.0,7199.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,95.0
1124,60,384.14891056874575,0.6402481842812429,0.0010670803071354,2,21:05:2013 ,10,17,43.702787,-72.289815,1369106226,True,1.0,600.0,"Dartmouth College, Ralston Lane, Sachem Village, Lebanon, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,43.0
510,60,246.04761946895633,0.4100793657815939,0.0006834656096359,2,21:05:2013 ,10,27,43.7045795,-72.2901939,1369106826,True,1.0,600.0,"Blunt Alumni Center Parking Lot, 20, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,Blunt Alumni Center Parking Lot,us,2.0
386,60,145.32135505994984,0.2417992596671378,0.00040232821908,2,21:05:2013 ,10,37,43.7056382,-72.2907563,1369107427,True,1.0,601.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,284.0
768,60,19.724764639777177,0.0327110524706089,5.4247184860047955e-05,2,21:05:2013 ,18,57,43.7057809,-72.2887558,1369137444,False,0.0,30017.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,28.0
489,60,252.90920134379897,0.4236335030884405,0.0007096038577695,2,21:05:2013 ,19,7,43.7039384,-72.2871615,1369138041,True,1.0,597.0,"Dartmouth Hall, 23, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Dartmouth Hall,us,64.0
