,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
192,6,391.90128929626303,0.6531688154937717,0.0010886146924896,4,16:05:2013 ,1,13,43.7041558,-72.2906317,1368641608,True,1.0,600.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
193,6,7.01422694018374,0.0116903782336395,1.9483963722732608e-05,4,16:05:2013 ,1,23,43.7041047,-72.2906889,1368642208,False,0.0,600.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
686,6,193.64012846165136,0.3227335474360856,0.0005378892457268,4,16:05:2013 ,1,33,43.702694,-72.2898226,1368642808,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,27.0
778,6,3.088481198664481,0.0051474686644408,8.579114440734669e-06,4,16:05:2013 ,1,43,43.7026715,-72.289794,1368643408,False,0.0,600.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,6.0
562,6,163.52424777122235,0.2720869347274914,0.0004527236850707,4,16:05:2013 ,1,53,43.7038628,-72.2827359,1368644009,True,1.0,601.0,"19, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,,us,1.0
479,6,39.65586792516345,0.0660931132086057,0.000110155188681,4,16:05:2013 ,2,3,43.7035739,-72.2906234,1368644609,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
889,6,409.72616275752,0.6840169662062103,0.0011419314961706,4,16:05:2013 ,2,13,43.700589,-72.2894652,1368645208,True,1.0,599.0,"Hanover Post Office, 50, South Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",post_office,amenity,Hanover Post Office,us,1.0
480,6,398.2370675084625,0.0829660557309296,1.7284594943943685e-05,4,16:05:2013 ,3,33,43.7034902,-72.2906438,1368650008,True,1.0,4800.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
194,6,89.2496756114697,0.0371873648381123,1.5494735349213488e-05,4,16:05:2013 ,4,13,43.7041404,-72.2906869,1368652408,True,1.0,2400.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
195,6,3.0747295701922397,0.0051245492836537,8.540915472756221e-06,4,16:05:2013 ,22,53,43.7041218,-72.2906831,1368719608,False,0.0,67200.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
890,6,686.0943528512979,1.1434905880854964,0.0019058176468091,4,16:05:2013 ,23,3,43.7091202,-72.2841198,1368720208,True,1.0,600.0,"Life Sciences Greenhouse, 78, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,place,Life Sciences Greenhouse,us,2.0
687,6,873.8732130670973,0.7282276775559143,0.0006068563979632,4,16:05:2013 ,23,23,43.7027538,-72.2898954,1368721408,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,27.0
561,6,44.15836032893525,0.073231111656609,0.0001214446296129,4,16:05:2013 ,23,33,43.7030755,-72.2897929,1368722011,True,1.0,603.0,"Robinson Hall, 6, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Robinson Hall,us,3.0
196,6,130.29209209065212,0.1088488655728087,9.093472478931394e-05,4,16:05:2013 ,23,53,43.7040247,-72.2905496,1368723208,True,1.0,1197.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
197,6,6.98677400397602,7.450174881612305e-05,7.944311027524318e-10,6,18:05:2013 ,23,56,43.7041555,-72.2906745,1368896188,False,0.0,172980.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
401,6,73.54631323105357,0.0608827096283556,5.039959406320829e-05,0,19:05:2013 ,0,16,43.7046913,-72.2883402,1368897396,True,1.0,1208.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
396,6,61.370937765398715,0.1022848962756645,0.0001704748271261,0,19:05:2013 ,0,26,43.7042442,-72.2885076,1368897996,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
402,6,59.33942629840302,0.0329663479435572,1.8314637746420683e-05,0,19:05:2013 ,0,56,43.7046765,-72.2882923,1368899796,True,1.0,1800.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
570,6,249.243233852981,0.4147141994225973,0.0006900402652622,0,19:05:2013 ,1,6,43.7064923,-72.2919035,1368900397,True,1.0,601.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
765,6,96.34463534614846,0.1605743922435807,0.0002676239870726,0,19:05:2013 ,1,16,43.7071942,-72.2927312,1368900997,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
749,6,6.355249483639264,0.0105920824727321,1.7653470787886847e-05,0,19:05:2013 ,3,6,43.7071459,-72.2927201,1368907596,False,0.0,6599.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
569,6,82.42620422449464,0.1373770070408244,0.0002289616784013,0,19:05:2013 ,3,16,43.7065454,-72.291685,1368908196,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
198,6,331.87637948794804,0.5531272991465801,0.0009218788319109,0,19:05:2013 ,3,26,43.7041276,-72.2906708,1368908796,True,1.0,600.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
199,6,1.1804766073560418,0.00196746101226,3.279101687100116e-06,0,19:05:2013 ,23,36,43.7041173,-72.2906676,1368981396,False,0.0,72600.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
878,6,274.8604310549953,0.4581007184249921,0.0007635011973749,0,19:05:2013 ,23,46,43.7021149,-72.2880092,1368981996,True,1.0,600.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,2.0
857,6,60.850212728136874,0.1014170212135614,0.0001690283686892,0,19:05:2013 ,23,56,43.7016716,-72.2880886,1368982596,True,1.0,600.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,22.0
858,6,1.1255862519891613,0.0018759770866486,3.12662847774767e-06,1,20:05:2013 ,0,36,43.7016688,-72.2881141,1368984996,False,0.0,2400.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,22.0
358,6,662.0828113319718,1.103471352219953,0.0018391189203665,1,20:05:2013 ,0,46,43.7064922,-72.2869674,1368985596,True,1.0,600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,51.0
460,6,37.211942237525975,0.0620199037292099,0.0001033665062153,1,20:05:2013 ,0,56,43.7067633,-72.2870566,1368986196,True,1.0,600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,45.0
461,6,1.153007001213045,0.001921678335355,3.2027972255917902e-06,1,20:05:2013 ,3,16,43.7066984,-72.2870558,1368994596,False,0.0,8400.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,45.0
597,6,25.256330199994295,0.0420238439267791,6.992320120928318e-05,1,20:05:2013 ,3,26,43.7068824,-72.2869843,1368995197,True,1.0,601.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,13.0
535,6,6.547429147325669,0.0109123819122094,1.818730318701575e-05,1,20:05:2013 ,5,26,43.7068124,-72.2870594,1369002396,False,0.0,7199.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,26.0
399,6,376.5967004441584,0.6276611674069308,0.0010461019456782,1,20:05:2013 ,5,36,43.7040688,-72.2904726,1369002996,True,1.0,600.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,3.0
200,6,1.9903386089104211,0.0033172310148507,5.5287183580845025e-06,1,20:05:2013 ,22,16,43.7041015,-72.2907037,1369062997,False,0.0,60001.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
577,6,363.7351202182483,0.3028602166679836,0.0002521733694154,1,20:05:2013 ,22,36,43.7067514,-72.2868351,1369064198,True,1.0,1201.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,3.0
598,6,6.753323620932877,0.0112743299180849,1.882191972969105e-05,1,20:05:2013 ,22,46,43.7068006,-72.2868971,1369064797,False,0.0,599.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,13.0
688,6,562.7833706265899,0.4689861421888249,0.0003908217851573,1,20:05:2013 ,23,6,43.7027006,-72.2897928,1369065997,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,27.0
494,6,145.21307667975017,0.2420217944662502,0.0004033696574437,1,20:05:2013 ,23,16,43.7037585,-72.290359,1369066597,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,3.0
201,6,50.10167425296476,0.0835027904216079,0.0001391713173693,1,20:05:2013 ,23,26,43.7041235,-72.2906912,1369067197,True,1.0,600.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
202,6,1.8393473814751269,0.0030655789691252,5.109298281875352e-06,2,21:05:2013 ,0,26,43.7041043,-72.2907115,1369070797,False,0.0,3600.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
395,6,80.793889506461,0.1346564825107683,0.0002244274708512,2,21:05:2013 ,0,36,43.7046929,-72.2898169,1369071397,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
660,6,324.16117665683333,0.5402686277613888,0.0009004477129356,2,21:05:2013 ,0,46,43.7070545,-72.2875655,1369071997,True,1.0,600.0,"Winfred-Raven House, 5, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Winfred-Raven House,us,43.0
879,6,676.411454154629,0.5636762117955242,0.0004697301764962,2,21:05:2013 ,2,6,43.7020897,-72.2880233,1369076798,True,1.0,4801.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,2.0
203,6,275.21735829181296,0.4594613660965158,0.0007670473557537,2,21:05:2013 ,2,16,43.7040947,-72.2905718,1369077397,True,1.0,599.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
204,6,0.4529736459532556,0.0007549560765887,1.2582601276479323e-06,2,21:05:2013 ,7,56,43.7040983,-72.2906652,1369097797,False,0.0,20400.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
689,6,192.2125708617307,0.3203542847695512,0.0005339238079492,2,21:05:2013 ,8,6,43.702698,-72.2898732,1369098397,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,27.0
605,6,7.371169897964622,0.0122648417603404,2.0407390616207104e-05,2,21:05:2013 ,9,46,43.7028359,-72.289888,1369104398,False,0.0,6001.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,6.0
205,6,172.46003326247362,0.2879132441777522,0.0004806565011314,2,21:05:2013 ,9,56,43.7040923,-72.2906285,1369104997,True,1.0,599.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
206,6,0.2882559178690895,0.0004804265297818,8.00710882969693e-07,2,21:05:2013 ,10,26,43.7041187,-72.2907175,1369106797,False,0.0,1800.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
388,6,24.61155261327405,0.0409510026843162,6.813810762781401e-05,2,21:05:2013 ,10,36,43.704298,-72.2843701,1369107398,True,1.0,601.0,"Andres Hall, 8, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Andres Hall,us,1.0
374,6,21.193661225860943,0.0353817382735575,5.9068010473384805e-05,2,21:05:2013 ,10,46,43.7041436,-72.2845463,1369107997,True,1.0,599.0,"Andres Hall, 8, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Andres Hall,us,12.0
207,6,17.295349944992434,0.0284931630065773,4.694096047212079e-05,2,21:05:2013 ,21,17,43.704236,-72.2906632,1369145830,False,0.0,37833.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
797,6,213.6670625776846,0.3561117709628076,0.0005935196182713,2,21:05:2013 ,21,27,43.7026794,-72.2899622,1369146430,True,1.0,600.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,3.0
536,6,570.7446713471313,0.4756205594559428,0.0003963504662132,2,21:05:2013 ,21,47,43.7068374,-72.2869871,1369147630,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,26.0
462,6,6.60233509876213,0.0110038918312702,1.8339819718783698e-05,2,21:05:2013 ,23,17,43.7067887,-72.2869907,1369153030,False,0.0,5400.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,45.0
415,6,33.87644930841513,0.0563668041737356,9.3788359690076e-05,2,21:05:2013 ,23,27,43.7065419,-72.2872652,1369153631,True,1.0,601.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,5.0
416,6,3.3903922967721307,0.0056412517417173,9.386442165919062e-06,2,21:05:2013 ,23,47,43.7065668,-72.287258,1369154831,False,0.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,5.0
400,6,269.5170656866446,0.449945017840809,0.0007511602968961,2,21:05:2013 ,23,57,43.7046033,-72.2885273,1369155430,True,1.0,599.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
690,6,235.24477583598585,0.199191173442833,0.0001686631443207,3,22:05:2013 ,0,17,43.7028895,-72.2897776,1369156630,True,1.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,27.0
750,6,14.056000735816562,0.0234266678930276,3.9044446488379344e-05,3,22:05:2013 ,0,27,43.7029919,-72.2896753,1369157230,False,0.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
599,6,528.8099743946841,0.4406749786622367,0.0003672291488851,3,22:05:2013 ,0,47,43.7068444,-72.2869039,1369158430,True,1.0,1200.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,13.0
463,6,13.204681593335335,0.0220078026555588,3.667967109259815e-05,3,22:05:2013 ,3,7,43.7066591,-72.2870945,1369166830,False,0.0,8400.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,45.0
751,6,20.83647889777303,0.0347274648296217,5.787910804936953e-05,3,22:05:2013 ,3,17,43.7068109,-72.2872406,1369167430,True,1.0,600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,1.0
464,6,4.790470089004005,0.0079841168150066,1.3306861358344456e-05,3,22:05:2013 ,6,47,43.7066573,-72.2870771,1369180030,False,0.0,12600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,45.0
272,6,123.3583598176529,0.2049142189662008,0.0003403890680501,3,22:05:2013 ,6,57,43.7057586,-72.2894926,1369180632,True,1.0,602.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
383,6,147.03706029347887,0.2450617671557981,0.0004084362785929,3,22:05:2013 ,7,7,43.7046874,-72.2904486,1369181232,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,10.0
384,6,4.886607811796191,0.0081443463529936,1.3573910588322754e-05,3,22:05:2013 ,7,37,43.704697,-72.2904601,1369183030,False,0.0,1798.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,10.0
859,6,417.3006945567811,0.3477505787973176,0.0002897921489977,3,22:05:2013 ,7,57,43.7016569,-72.2881325,1369184230,True,1.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,22.0
860,6,1.345212672103971,0.0022420211201732,3.7367018669554743e-06,3,22:05:2013 ,8,17,43.7016816,-72.288045,1369185430,False,0.0,1200.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,22.0
497,6,296.80977307087306,0.4946829551181217,0.0008244715918635,3,22:05:2013 ,8,27,43.7038439,-72.289725,1369186030,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
431,6,20.164210753558898,0.0336070179225981,5.601169653766359e-05,3,22:05:2013 ,8,37,43.7039908,-72.2906272,1369186630,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,13.0
208,6,6.108279975346688,0.0101804666255778,1.6967444375963024e-05,3,22:05:2013 ,20,37,43.7041035,-72.2906827,1369229830,False,0.0,43200.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
606,6,173.5306949307944,0.2892178248846573,0.000482029708141,3,22:05:2013 ,20,47,43.7028393,-72.2899618,1369230430,True,1.0,600.0,"Collis Student Center, 2, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Collis Student Center,us,6.0
661,6,544.1838496979141,0.905463976202852,0.0015065956342809,3,22:05:2013 ,20,57,43.7068038,-72.2877956,1369231031,True,1.0,601.0,"Winfred-Raven House, 5, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Winfred-Raven House,us,43.0
465,6,2.2922867049694142,0.0038204778416156,6.367463069359484e-06,3,22:05:2013 ,21,57,43.706782,-72.2870886,1369234630,False,0.0,3599.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,45.0
359,6,27.397644409489683,0.0456627406824828,7.6104567804138e-05,3,22:05:2013 ,22,7,43.7065824,-72.2870527,1369235230,True,1.0,600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,51.0
466,6,8.057322069960435,0.0134288701166007,2.238145019433454e-05,3,22:05:2013 ,22,57,43.7067383,-72.2871002,1369238230,False,0.0,3000.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,45.0
360,6,31.117474874722895,0.0518624581245381,8.64374302075636e-05,3,22:05:2013 ,23,7,43.7065116,-72.2870603,1369238830,True,1.0,600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,51.0
520,6,470.5691324706779,0.78297692590795,0.0013027902261363,3,22:05:2013 ,23,17,43.7030834,-72.290532,1369239431,True,1.0,601.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,13.0
521,6,0.0686327560098817,0.0001143879266831,1.906465444718937e-07,3,22:05:2013 ,23,57,43.7030957,-72.290526,1369241830,False,0.0,2399.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,13.0
691,6,47.013483309720854,0.0783558055162014,0.0001305930091936,4,23:05:2013 ,0,7,43.7027532,-72.2899126,1369242430,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,27.0
692,6,5.518086231213533,0.0091968103853558,1.5328017308926478e-05,4,23:05:2013 ,0,27,43.7027086,-72.2899006,1369243630,False,0.0,1200.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,27.0
394,6,275.9301757648748,0.4598836262747913,0.0007664727104579,4,23:05:2013 ,0,37,43.7047188,-72.2895496,1369244230,True,1.0,600.0,"Blunt Alumni Center, 20, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Blunt Alumni Center,us,1.0
662,6,320.88055695186665,0.5348009282531111,0.0008913348804218,4,23:05:2013 ,0,47,43.7070565,-72.2876017,1369244830,True,1.0,600.0,"Winfred-Raven House, 5, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Winfred-Raven House,us,43.0
663,6,0.2745249528775345,0.0004575415881292,7.625693135487069e-07,4,23:05:2013 ,1,47,43.7070328,-72.287565,1369248430,False,0.0,3600.0,"Winfred-Raven House, 5, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Winfred-Raven House,us,43.0
266,6,96.67415393726588,0.0804947160177068,6.702307745021383e-05,4,23:05:2013 ,2,7,43.7063285,-72.2886461,1369249631,True,1.0,1201.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,9.0
267,6,2.8138920065631066,0.0046898200109385,7.81636668489752e-06,4,23:05:2013 ,5,7,43.7063126,-72.2888235,1369260430,False,0.0,10799.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,9.0
622,6,462.96514120134896,0.7703246941786173,0.0012817382598645,4,23:05:2013 ,5,17,43.7029398,-72.2908963,1369261031,True,1.0,601.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,16.0
623,6,0.1372656527584437,0.0002287760879307,3.8129347988456595e-07,4,23:05:2013 ,5,47,43.7029128,-72.2909266,1369262830,False,0.0,1799.0,"Class of 1953 Commons, 6, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Class of 1953 Commons,us,16.0
502,6,35.51059880764636,0.0591843313460772,9.86405522434621e-05,4,23:05:2013 ,5,57,43.7031715,-72.2904553,1369263430,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,2.0
467,6,492.0505201044398,0.8200842001740664,0.0013668070002901,4,23:05:2013 ,6,7,43.7067562,-72.2870823,1369264030,True,1.0,600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,45.0
468,6,6.42389388104298,0.0107064898017383,1.7844149669563836e-05,4,23:05:2013 ,7,7,43.7067805,-72.2870565,1369267630,False,0.0,3600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,45.0
361,6,21.289449662500015,0.0354824161041666,5.913736017361115e-05,4,23:05:2013 ,7,17,43.7066254,-72.2870717,1369268230,True,1.0,600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,51.0
469,6,4.447312783752443,0.0074121879729207,1.2353646621534564e-05,4,23:05:2013 ,8,47,43.7067079,-72.2871037,1369273630,False,0.0,5400.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,45.0
409,6,223.7118176110701,0.3728530293517835,0.0006214217155863,4,23:05:2013 ,8,57,43.7050781,-72.2892344,1369274230,True,1.0,600.0,"Dartmouth College, Silent Brook Drive, Hanover, Grafton County, New Hampshire, 03756, United States",university,amenity,Dartmouth College,us,1.0
209,6,131.82868606869084,0.2197144767811514,0.0003661907946352,4,23:05:2013 ,9,7,43.7041177,-72.2906966,1369274830,True,1.0,600.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
210,6,4.639546894657177,0.0077325781577619,1.2887630262936603e-05,4,23:05:2013 ,9,57,43.7041316,-72.2907169,1369277830,False,0.0,3000.0,"North Massachusetts Hall, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,North Massachusetts Hall,us,223.0
375,6,24.59782437420772,0.0409963739570128,6.832728992835477e-05,4,23:05:2013 ,10,7,43.7043108,-72.2844844,1369278430,True,1.0,600.0,"Andres Hall, 8, Ivy Lane, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,Andres Hall,us,12.0
