,tnv,distance,velocity,accelerate,week_date,date,hour in date,min in date,latitude,longitude,time,moving,active,time_difference,address,type,address_type,hall,nation,count
512,10,222.72607110002247,0.372451623913081,0.0006228288025302,1,13:05:2013 ,4,11,43.7030436,-72.2906562,1368393066,True,1.0,598.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,52.0
513,10,7.453517741344654,0.0124225295689077,2.07042159481796e-05,1,13:05:2013 ,4,41,43.7031132,-72.2905734,1368394866,False,0.0,1800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,52.0
583,10,29.58073297482656,0.0493012216247109,8.216870270785155e-05,1,13:05:2013 ,4,51,43.7028977,-72.289779,1368395466,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,5.0
437,10,583.3584213970905,0.9722640356618176,0.0016204400594363,1,13:05:2013 ,6,21,43.7071375,-72.2888608,1368400866,True,1.0,5400.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
34,10,182.4223802206968,0.152018650183914,0.0001266822084865,1,13:05:2013 ,19,59,43.7058335,-72.2886859,1368449998,True,1.0,49132.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,49.0
438,10,181.10466421006788,0.3018411070167798,0.0005030685116946,1,13:05:2013 ,21,39,43.7071501,-72.2888769,1368455998,True,1.0,6000.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
205,10,286.5505939254146,0.4775843232090243,0.000795973872015,1,13:05:2013 ,23,19,43.7050903,-72.2887095,1368461998,True,1.0,6000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,7.0
291,10,157.63445714072736,0.2627240952345456,0.0004378734920575,1,13:05:2013 ,23,29,43.7039419,-72.2870587,1368462598,True,1.0,600.0,"Wentworth Hall, 27, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",educational_institution,office,Wentworth Hall,us,36.0
439,10,433.2863055592658,0.7221438425987764,0.0012035730709979,2,14:05:2013 ,0,49,43.7071442,-72.2889204,1368467398,True,1.0,4800.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
440,10,7.727871685145353,0.0128797861419089,2.146631023651487e-05,2,14:05:2013 ,1,49,43.7071942,-72.2888467,1368470998,False,0.0,3600.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
566,10,460.8764215173318,0.7655754510254681,0.0012717200183147,2,14:05:2013 ,2,0,43.7038366,-72.2873835,1368471600,True,1.0,602.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
569,10,59.69659594830261,0.0052379219047383,4.595877779010545e-07,2,14:05:2013 ,5,9,43.7034017,-72.2906656,1368482998,True,1.0,11398.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
587,10,76.04484500794328,0.1261108540761912,0.0002091390614862,2,14:05:2013 ,5,20,43.7039557,-72.2909011,1368483601,True,1.0,603.0,"Mass Parking Lot, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,Mass Parking Lot,us,7.0
588,10,3.061008056515808,0.005101680094193,8.502800156988356e-06,2,14:05:2013 ,5,59,43.7038335,-72.2909513,1368485998,False,0.0,2397.0,"Mass Parking Lot, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,Mass Parking Lot,us,7.0
441,10,462.9902697199327,0.771650449533221,0.0012860840825553,2,14:05:2013 ,6,9,43.7072065,-72.2888491,1368486598,True,1.0,600.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
35,10,187.70703968607464,0.3128450661434577,0.0005214084435724,2,14:05:2013 ,19,29,43.705778,-72.288732,1368534598,True,1.0,48000.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,49.0
696,10,573.2873799056855,0.4777394832547379,0.0003981162360456,3,15:05:2013 ,0,9,43.701639,-72.288109,1368551398,True,1.0,16800.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,32.0
697,10,0.4667065655620988,0.0007778442759368,1.2964071265613857e-06,3,15:05:2013 ,0,19,43.7016356,-72.2880712,1368551998,False,0.0,600.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,32.0
745,10,36.718853345688544,0.0305735664826715,2.545675810380646e-05,3,15:05:2013 ,0,39,43.7013681,-72.2880439,1368553199,True,1.0,1201.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,6.0
442,10,796.4641601129412,0.4427260478671157,0.0002460956352791,3,15:05:2013 ,1,9,43.7071705,-72.2888655,1368554998,True,1.0,1799.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
185,10,48.65956131197806,0.0810992688532967,0.0001351654480888,3,15:05:2013 ,3,29,43.7068075,-72.2884202,1368563398,True,1.0,8400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
186,10,0.0,0.0,0.0,3,15:05:2013 ,3,49,43.7068109,-72.288441,1368564599,False,0.0,1201.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
108,10,139.6925964522339,0.1165075866991108,9.717063110851612e-05,3,15:05:2013 ,4,9,43.7057932,-72.2895422,1368565798,True,1.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
655,10,513.3706312026078,0.8499513761632579,0.0014072042651709,3,15:05:2013 ,4,20,43.7020532,-72.2881257,1368566402,True,1.0,604.0,"Zahm Courtyard, Hanover, Grafton County, New Hampshire, United States",pedestrian,road,Zahm Courtyard,us,2.0
643,10,5.2847521627196254,0.0088373781985278,1.4778224412253848e-05,3,15:05:2013 ,4,39,43.7021068,-72.2880623,1368567598,False,0.0,1196.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,3.0
532,10,127.382771298741,0.212304618831235,0.0003538410313853,3,15:05:2013 ,4,49,43.7030348,-72.2908224,1368568198,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,10.0
514,10,0.2470779473662352,0.0004117965789437,6.863276315728758e-07,3,15:05:2013 ,5,19,43.7030771,-72.2906185,1368569998,False,0.0,1800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,52.0
109,10,384.54634839856135,0.6409105806642689,0.0010681843011071,3,15:05:2013 ,5,29,43.7058786,-72.2895689,1368570598,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
443,10,172.97868302254858,0.2882978050375809,0.0004804963417293,3,15:05:2013 ,5,39,43.7071388,-72.2888452,1368571198,True,1.0,600.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
213,10,63.08586901432914,0.1051431150238819,0.0001752385250398,3,15:05:2013 ,8,59,43.7067057,-72.2890475,1368583198,True,1.0,12000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
241,10,264.6165224243984,0.4410275373739973,0.0007350458956233,3,15:05:2013 ,9,9,43.7047779,-72.2896444,1368583798,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,3.0
242,10,16.444258577605098,0.0274070976293418,4.567849604890305e-05,3,15:05:2013 ,9,19,43.7046581,-72.2897085,1368584398,False,0.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,3.0
444,10,348.607676778914,0.5810127946315233,0.0009683546577192,3,15:05:2013 ,9,29,43.7071978,-72.2889033,1368584998,True,1.0,600.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
36,10,185.20883617336952,0.3086813936222825,0.0005144689893704,3,15:05:2013 ,20,19,43.7058048,-72.2887796,1368623998,True,1.0,39000.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,49.0
37,10,2.1962146734273342,0.0036603577890455,6.100596315075929e-06,3,15:05:2013 ,20,39,43.7058217,-72.2887226,1368625198,False,0.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,49.0
534,10,366.4411492113414,0.6107352486855689,0.0010178920811426,3,15:05:2013 ,20,49,43.7031521,-72.2898032,1368625798,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
244,10,209.2191325693396,0.3486985542822327,0.000581164257137,3,15:05:2013 ,20,59,43.7046763,-72.2887094,1368626398,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
567,10,106.54477730533073,0.1775746288422178,0.000295957714737,3,15:05:2013 ,21,9,43.7039001,-72.2873535,1368626998,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
225,10,140.73728903466804,0.0469124296782226,1.563747655940756e-05,3,15:05:2013 ,21,59,43.7049254,-72.2889283,1368629998,True,1.0,3000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,7.0
698,10,449.87350851802535,0.7497891808633755,0.0012496486347722,3,15:05:2013 ,22,9,43.701648,-72.2881372,1368630598,True,1.0,600.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,32.0
699,10,4.52979885459866,0.0075496647576644,1.2582774596107388e-05,3,15:05:2013 ,22,59,43.7016274,-72.2880406,1368633598,False,0.0,3000.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,32.0
633,10,78.42030829044819,0.1307005138174136,0.0002178341896956,3,15:05:2013 ,23,9,43.7021987,-72.2880716,1368634198,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
292,10,245.856261730542,0.4097604362175699,0.0006829340603626,3,15:05:2013 ,23,19,43.7039898,-72.2871259,1368634798,True,1.0,600.0,"Wentworth Hall, 27, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",educational_institution,office,Wentworth Hall,us,36.0
614,10,209.9063116127606,0.3498438526879343,0.0005830730878132,4,16:05:2013 ,0,39,43.7024247,-72.287896,1368639598,True,1.0,4800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
700,10,102.11241303080176,0.1699041814156435,0.0002827024649178,4,16:05:2013 ,0,49,43.7016808,-72.2881522,1368640199,True,1.0,601.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,32.0
445,10,747.7758353142303,1.248373681659817,0.002084096296594,4,16:05:2013 ,0,59,43.7071285,-72.288928,1368640798,True,1.0,599.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
446,10,6.12190349293668,0.0020406344976455,6.802114992151866e-07,4,16:05:2013 ,1,59,43.7070975,-72.2888713,1368644398,False,0.0,3600.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
760,10,782.1612798170834,1.3036021330284724,0.0021726702217141,4,16:05:2013 ,2,9,43.7013993,-72.2910512,1368644998,True,1.0,600.0,"8, School Street, Hanover, Grafton County, New Hampshire, 03755, United States",house,building,,us,1.0
589,10,352.08685845854995,0.0345183194567205,3.3841489663451552e-06,4,16:05:2013 ,4,59,43.7039643,-72.2907942,1368655198,True,1.0,10200.0,"Mass Parking Lot, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,Mass Parking Lot,us,7.0
590,10,1.592273012450621,0.0026537883540843,4.422980590140614e-06,4,16:05:2013 ,5,49,43.7038769,-72.290922,1368658198,False,0.0,3000.0,"Mass Parking Lot, 14, Mass Row, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,Mass Parking Lot,us,7.0
447,10,449.3462794557117,0.7489104657595195,0.0012481841095991,4,16:05:2013 ,5,59,43.7071505,-72.2888435,1368658798,True,1.0,600.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
38,10,169.78052221283042,0.282967537021384,0.0004716125617023,4,16:05:2013 ,21,29,43.7058228,-72.2887063,1368714599,True,1.0,55801.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,49.0
55,10,91.77415863575042,0.152956931059584,0.0002549282184326,5,17:05:2013 ,0,29,43.7064624,-72.2882086,1368725399,True,1.0,10800.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
448,10,96.87997478640312,0.1614666246440051,0.0002691110410733,5,17:05:2013 ,0,39,43.7071682,-72.2888569,1368725999,True,1.0,600.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
602,10,598.3066809423788,0.4981737559886584,0.0004147991307149,5,17:05:2013 ,6,0,43.7027718,-72.2842338,1368745200,True,1.0,19201.0,"Alumni Gymnasium, 16, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",sports_centre,leisure,Alumni Gymnasium,us,1.0
449,10,606.1721101442857,1.0102868502404765,0.0016838114170674,5,17:05:2013 ,7,39,43.7071013,-72.2888442,1368751199,True,1.0,5999.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
450,10,3.802168861099158,0.0063369481018319,1.0561580169719884e-05,5,17:05:2013 ,7,49,43.707129,-72.2888631,1368751799,False,0.0,600.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
238,10,37.1981395411316,0.0618937429968911,0.0001029845973325,5,17:05:2013 ,8,0,43.706858,-72.2869772,1368752400,True,1.0,601.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,14.0
210,10,4.91400194307215,0.0081900032384535,1.3650005397422638e-05,5,17:05:2013 ,8,19,43.7068244,-72.2870413,1368753599,False,0.0,1199.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
239,10,20.218778200100925,0.0336979636668348,5.616327277805813e-05,5,17:05:2013 ,8,29,43.7069717,-72.2870264,1368754199,True,1.0,600.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,14.0
181,10,29.566365628126707,0.0492772760468778,8.212879341146307e-05,5,17:05:2013 ,8,39,43.7067563,-72.2881074,1368754799,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,5.0
451,10,53.87554659927334,0.0897925776654555,0.000149654296109,5,17:05:2013 ,8,49,43.7071488,-72.2889238,1368755399,True,1.0,600.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
39,10,179.19673256037078,0.2986612209339513,0.0004977687015565,5,17:05:2013 ,20,39,43.7058152,-72.288747,1368797999,True,1.0,42600.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,49.0
40,10,2.621731208433716,0.0043695520140561,7.282586690093654e-06,5,17:05:2013 ,20,59,43.7058081,-72.2887342,1368799199,False,0.0,1200.0,"Berry Library, 25, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",library,amenity,Berry Library,us,49.0
452,10,180.6654475025937,0.3011090791709895,0.0005018484652849,5,17:05:2013 ,21,9,43.7071243,-72.2888542,1368799799,True,1.0,600.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
701,10,755.311748816064,0.6299514168607706,0.0005253973451716,5,17:05:2013 ,22,29,43.7016316,-72.2880995,1368804599,True,1.0,4800.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,32.0
702,10,0.4255265134587372,0.0007092108557645,1.1820180929409368e-06,5,17:05:2013 ,22,59,43.7016615,-72.2879942,1368806399,False,0.0,1800.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,32.0
746,10,47.32957584909438,0.078751374124949,0.0001310339003742,5,17:05:2013 ,23,10,43.7013167,-72.28813,1368807000,True,1.0,601.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,6.0
747,10,1.7707427418596664,0.0029561648445069,4.93516668532046e-06,5,17:05:2013 ,23,19,43.7013296,-72.2881327,1368807599,False,0.0,599.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,6.0
671,10,76.80069548427883,0.1280011591404647,0.0002133352652341,5,17:05:2013 ,23,29,43.7018891,-72.2881099,1368808199,True,1.0,600.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,5.0
293,10,284.7026709262004,0.4745044515436674,0.0007908407525727,5,17:05:2013 ,23,39,43.7039632,-72.2870969,1368808799,True,1.0,600.0,"Wentworth Hall, 27, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",educational_institution,office,Wentworth Hall,us,36.0
294,10,3.115912050199039,0.0051931867503317,8.655311250552886e-06,6,18:05:2013 ,0,29,43.7039692,-72.2870964,1368811799,False,0.0,3000.0,"Wentworth Hall, 27, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",educational_institution,office,Wentworth Hall,us,36.0
615,10,217.01667435055973,0.3616944572509329,0.0006028240954182,6,18:05:2013 ,0,39,43.7023882,-72.2879582,1368812399,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
618,10,638.251382360915,1.0637523039348584,0.001772920506558,6,18:05:2013 ,0,49,43.707038,-72.2887151,1368812999,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
630,10,9.347566360131852,0.0155792772668864,2.596546211147737e-05,6,18:05:2013 ,1,49,43.7072257,-72.2892033,1368816599,False,0.0,3600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,3.0
762,10,888.0622216485251,1.4776409678012066,0.0024586372176392,6,18:05:2013 ,2,0,43.700756,-72.2881275,1368817200,True,1.0,601.0,"7, Lebanon Street, Hanover, Grafton County, New Hampshire, 03755, United States",commercial,building,,us,1.0
778,10,70.84376471829677,0.0168715800710399,4.0179995406144215e-06,6,18:05:2013 ,3,9,43.7002399,-72.2912088,1368821399,True,1.0,4199.0,"63 South Main Street Parking Deck, 16, School Street, Hanover, Grafton County, New Hampshire, 03755, United States",parking,amenity,63 South Main Street Parking Deck,us,1.0
651,10,249.304351319092,0.4155072521984866,0.0006925120869974,6,18:05:2013 ,3,19,43.7020561,-72.2909537,1368821999,True,1.0,600.0,"Coldwell Banker, 8, West Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",estate_agent,office,Coldwell Banker,us,1.0
675,10,5.847545682908517,0.0097459094715141,1.6243182452523657e-05,6,18:05:2013 ,3,29,43.7020135,-72.2911663,1368822599,False,0.0,600.0,"Consolidated Communications, 4, School Street, Hanover, Grafton County, New Hampshire, 03755, United States",telecommunication,office,Consolidated Communications,us,2.0
515,10,149.7022195488243,0.0277226332497822,5.133820972181903e-06,6,18:05:2013 ,4,59,43.7031041,-72.2906075,1368827999,True,1.0,5400.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,52.0
516,10,0.0411796545241923,6.86327575403205e-05,1.143879292338675e-07,6,18:05:2013 ,5,49,43.7030925,-72.2906007,1368830999,False,0.0,3000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,52.0
453,10,552.5011793436564,0.920835298906094,0.0015347254981768,6,18:05:2013 ,5,59,43.7071176,-72.2888524,1368831599,True,1.0,600.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
650,10,671.2360300425195,1.116865274613177,0.0018583448828838,6,18:05:2013 ,20,50,43.7022562,-72.2878038,1368885000,True,1.0,53401.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
620,10,21.042893253452444,0.0351300388204548,5.864781105251224e-05,6,18:05:2013 ,20,59,43.7024095,-72.2894214,1368885599,True,1.0,599.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,3.0
672,10,42.20940043687353,0.0351452126868222,2.9263291163049336e-05,6,18:05:2013 ,21,20,43.7018651,-72.2882258,1368886801,True,1.0,1202.0,"Hopkins Center for the Arts, 4, East Wheelock Street, Hanover, Grafton County, New Hampshire, 03755, United States",arts_centre,amenity,Hopkins Center for the Arts,us,5.0
634,10,65.22893541958108,0.1090784873237141,0.0001824054971968,6,18:05:2013 ,21,29,43.7023403,-72.2879089,1368887399,True,1.0,598.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,4.0
63,10,548.728755174733,0.913026214933,0.0015191783942312,6,18:05:2013 ,23,0,43.7063463,-72.2867083,1368892800,True,1.0,5401.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,2.0
75,10,41.480845364863015,0.069250159206783,0.0001156096147024,6,18:05:2013 ,23,9,43.7066485,-72.2870624,1368893399,True,1.0,599.0,"Sudikoff Hall, 9, Maynard Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,building,Sudikoff Hall,us,22.0
454,10,71.41773162810136,0.1190295527135022,0.0001983825878558,0,19:05:2013 ,1,9,43.7071316,-72.2888798,1368900599,True,1.0,7200.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
258,10,20.040318771974885,0.1027708654973071,0.0005270300794733,0,19:05:2013 ,1,13,43.7069856,-72.2887649,1368900794,True,1.0,195.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,6.0
171,10,195.29788475850955,0.1941330862410631,0.000192975234832,0,19:05:2013 ,1,30,43.7055628,-72.283121,1368901800,True,1.0,1006.0,"10, North Park Street, Hanover, Grafton County, New Hampshire, 03755, United States",dormitory,building,,us,1.0
517,10,253.3496381066494,0.0234713394577218,2.174480216576045e-06,0,19:05:2013 ,4,29,43.7030995,-72.2906236,1368912599,True,1.0,10799.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,52.0
518,10,4.255230447011466,0.0070920507450191,1.182008457503185e-05,0,19:05:2013 ,4,49,43.7031299,-72.2906621,1368913799,False,0.0,1200.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,52.0
641,10,573.694366009659,0.956157276682765,0.0015935954611379,0,19:05:2013 ,4,59,43.7073094,-72.2887468,1368914399,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
455,10,24.37779024146016,0.0406296504024335,6.771608400405598e-05,0,19:05:2013 ,5,9,43.7071318,-72.2888891,1368914999,True,1.0,600.0,"Alpha Theta, 33, North Main Street, Hanover, Grafton County, New Hampshire, 03755, United States",social_centre,amenity,Alpha Theta,us,173.0
193,10,267.5259077313564,0.2229382564427969,0.0001857818803689,0,19:05:2013 ,21,7,43.7051668,-72.288594,1368972461,True,1.0,57462.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,3.0
158,10,70.01822319191741,0.1163093408503611,0.0001932048851334,0,19:05:2013 ,21,17,43.7056769,-72.2880577,1368973063,True,1.0,602.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,1.0
150,10,4.58460427261398,0.0076410071210233,1.2735011868372166e-05,0,19:05:2013 ,22,17,43.7055919,-72.2882503,1368976661,False,0.0,3598.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,7.0
157,10,32.03734247357185,0.0533955707892864,8.899261798214402e-05,0,19:05:2013 ,22,27,43.7053585,-72.2883145,1368977261,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,3.0
151,10,17.089321202096166,0.0284822020034936,4.747033667248935e-05,0,19:05:2013 ,23,17,43.7056075,-72.2880952,1368980261,False,0.0,3000.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,7.0
165,10,48.48154317807839,0.0808025719634639,0.0001346709532724,0,19:05:2013 ,23,27,43.7052543,-72.2883286,1368980861,True,1.0,600.0,"Dartmouth College, College Street, Hanover, Grafton County, New Hampshire, 03755, United States",university,amenity,Dartmouth College,us,5.0
